-0.040633,-0.335703,-1.402263,-3.072384,0.392423,9.226724,-0.941227,0.025756,-0.138153,-0.307138,0.377802,-0.535309,-1.227060,-0.401001,0.747680,9.188837,-0.932806,-0.113558,0.039757,-0.339687,0.212846,-0.716228,-0.781147,2.896727,-0.870361,9.987177,-0.944141,-0.076288,0.006611,-0.320507
0.052633,-0.198258,-1.265364,-2.708675,-0.794417,9.073584,-0.945414,0.028328,-0.135670,-0.294916,0.291600,-0.443785,-1.390952,-0.496216,0.279541,9.248652,-0.937247,-0.116671,0.040283,-0.326075,0.376738,-0.585328,-0.360775,-3.281248,-0.751342,8.665767,-0.945114,-0.080314,0.009270,-0.316566
0.039543,-0.186532,-1.346631,-2.919244,-1.349552,8.977871,-0.949603,0.031201,-0.133469,-0.281884,0.097909,-0.174534,-1.114251,-0.267334,-0.238037,10.231318,-0.940940,-0.116755,0.039644,-0.315310,0.286279,-0.373546,-0.824780,-4.024656,1.468505,9.057002,-0.947558,-0.083701,0.009332,-0.308275
-0.034361,-0.210803,-1.503710,-2.957529,-1.062413,8.901300,-0.953993,0.034908,-0.130998,-0.267411,-0.036184,-0.162828,-0.876927,-0.344848,-0.553589,10.646967,-0.943941,-0.115403,0.039697,-0.306715,0.097909,-0.183048,-1.376052,0.051880,1.051635,9.471430,-0.951943,-0.083869,0.008544,-0.294429
-0.074449,-0.219257,-1.571887,-2.804388,-0.334995,8.662018,-0.958200,0.038771,-0.129116,-0.252330,-0.047890,-0.212846,-0.420372,0.288696,-0.585327,9.318842,-0.945479,-0.113825,0.041196,-0.302338,0.065982,0.199011,-0.766247,0.350952,0.695190,10.407099,-0.954439,-0.082073,0.005763,-0.286825
-0.038724,-0.162534,-1.542980,-2.632105,0.258425,8.556734,-0.961976,0.039495,-0.128378,-0.237809,-0.075561,-0.337362,-0.293728,2.992552,1.340942,9.558100,-0.946335,-0.114187,0.046213,-0.298777,0.164956,0.013835,-0.843936,-0.517578,1.405639,10.464472,-0.956973,-0.082771,0.002848,-0.278093
0.021271,-0.013363,-1.461986,-2.134398,0.392423,8.719446,-0.965451,0.039211,-0.127291,-0.223953,-0.168149,-0.328848,-0.528924,4.456174,2.599486,9.964594,-0.947839,-0.114748,0.050901,-0.292975,0.196883,-0.091524,-1.365410,-0.439453,1.121826,9.252314,-0.960829,-0.083823,0.000625,-0.264145
0.061905,0.115628,-1.346358,-1.942972,0.162712,8.939586,-0.968446,0.039147,-0.126713,-0.210986,-0.246902,-0.491675,-0.503382,4.526365,2.293089,9.244379,-0.949221,-0.114923,0.057448,-0.287164,0.232003,0.088331,-1.560165,0.100098,1.085204,9.129024,-0.965062,-0.084343,-0.002676,-0.248046
0.095448,0.160079,-1.206186,-2.000400,0.057428,9.236296,-0.970964,0.038817,-0.126533,-0.199254,-0.362903,-0.424629,-0.586392,3.215330,1.339721,9.482416,-0.951115,-0.113001,0.063725,-0.280251,0.247966,0.318205,-1.315391,0.053711,1.276855,9.791254,-0.968430,-0.084518,-0.008067,-0.234362
0.163079,0.160898,-1.120556,-1.847259,-0.382852,9.609575,-0.973250,0.038937,-0.126056,-0.188067,-0.489547,-0.405473,-0.832230,1.568603,-0.297851,9.382929,-0.953999,-0.108178,0.068466,-0.271086,0.242645,0.337362,-1.140857,-0.060425,0.738525,9.952387,-0.971113,-0.084120,-0.012948,-0.222906
0.219257,0.083994,-1.108011,-1.866402,-0.947558,9.600004,-0.975451,0.039415,-0.125203,-0.176795,-0.522538,-0.411858,-1.456934,1.942748,-1.237182,9.381098,-0.958328,-0.103481,0.072922,-0.256073,0.287343,0.271379,-1.147242,0.239258,0.320434,9.877314,-0.973587,-0.084328,-0.016569,-0.211506
0.228256,-0.001364,-1.119465,-1.617548,-1.215554,9.169296,-0.977639,0.039792,-0.123598,-0.165391,-0.588521,-0.370353,-1.622954,3.162840,-1.401977,9.603876,-0.962778,-0.098434,0.077555,-0.239471,0.329912,0.234131,-1.199390,0.602417,0.403442,9.884638,-0.975968,-0.085281,-0.019403,-0.199573
0.243255,-0.069268,-1.163916,-1.550549,-1.177269,8.719446,-0.979845,0.039990,-0.121340,-0.153533,-0.733256,-0.504446,-1.453741,3.452147,-1.494750,9.605097,-0.966512,-0.092225,0.084066,-0.224218,0.316077,0.185176,-1.301556,0.654297,0.092163,9.815058,-0.978394,-0.086141,-0.021827,-0.186656
0.241619,-0.085358,-1.227185,-1.588834,-1.100698,8.537591,-0.982007,0.040293,-0.118910,-0.141037,-0.841808,-0.464005,-0.978030,2.584227,-1.098022,9.440302,-0.969115,-0.084218,0.090489,-0.213369,0.288407,0.093652,-1.386695,0.842285,0.246582,9.968866,-0.980822,-0.087049,-0.023138,-0.172818
0.240528,-0.047997,-1.271091,-1.464407,-1.052842,8.604590,-0.984041,0.040497,-0.116647,-0.128095,-0.956745,-0.915240,-0.914176,0.949706,-0.157471,8.755488,-0.971241,-0.076008,0.099925,-0.202288,0.257544,-0.008514,-1.471833,0.383911,0.627441,9.719843,-0.983269,-0.087683,-0.023645,-0.157878
0.249800,-0.046088,-1.290725,-1.607977,-0.937986,8.662018,-0.985924,0.040638,-0.114391,-0.114926,-1.020599,-0.666209,-1.188748,0.243530,-0.116577,9.139400,-0.973944,-0.067355,0.106191,-0.188712,0.242645,-0.030863,-1.616569,0.347900,0.989990,9.389032,-0.985713,-0.088402,-0.023771,-0.141353
0.291525,-0.052087,-1.275999,-1.502693,-0.870987,8.623733,-0.987661,0.040082,-0.111955,-0.101863,-1.092967,-0.627897,-1.005700,1.928100,-0.289917,9.251093,-0.976030,-0.057148,0.113694,-0.176534,0.214975,0.174534,-1.439906,-0.393066,1.016845,9.371332,-0.987664,-0.088098,-0.027223,-0.126525
0.346066,-0.032452,-1.267273,-1.320838,-1.014557,8.690732,-0.989209,0.039024,-0.109767,-0.088798,-1.210032,-0.626833,-0.893955,2.153319,-0.637207,8.894038,-0.977619,-0.045617,0.121754,-0.165372,0.228810,0.189433,-1.444163,-0.531006,0.918579,9.409784,-0.989361,-0.087865,-0.030891,-0.111722
0.376064,-0.025635,-1.250638,-1.234697,-1.349552,8.700303,-0.990534,0.037993,-0.107900,-0.075819,-1.245152,-0.590649,-0.893955,1.949462,-0.612182,8.737178,-0.979034,-0.033730,0.128986,-0.153978,0.286279,0.106423,-1.477155,-1.156005,0.414428,9.676508,-0.990792,-0.088321,-0.034278,-0.096677
0.376064,-0.011181,-1.229366,-1.416551,-1.665405,8.882157,-0.991603,0.037274,-0.106562,-0.063015,-1.187683,-0.411858,-1.196197,1.674193,-0.548706,8.969722,-0.980898,-0.022886,0.133441,-0.139639,0.343747,0.120258,-1.599541,-0.802612,0.313110,9.357294,-0.992057,-0.089134,-0.037436,-0.080427
0.370882,-0.041724,-1.189005,-1.598405,-1.933401,8.901300,-0.992470,0.036715,-0.105289,-0.050616,-1.080196,-0.345876,-1.276015,1.948241,-0.458374,9.149776,-0.982639,-0.013375,0.137031,-0.124325,0.393766,0.216039,-1.616569,-0.953979,0.642700,9.484858,-0.992967,-0.090377,-0.041777,-0.063994
0.369792,-0.069540,-1.170461,-1.674976,-2.105684,8.805588,-0.993179,0.036182,-0.103930,-0.038411,-0.965259,-0.285214,-1.241959,2.381590,-0.521240,9.097896,-0.984031,-0.004900,0.140529,-0.109092,0.436335,0.284150,-1.379245,-1.337280,0.525512,9.768671,-0.993383,-0.092135,-0.046838,-0.050000
0.379336,-0.082085,-1.142100,-1.732404,-2.172683,8.585447,-0.993728,0.035541,-0.102620,-0.026486,-0.799239,-0.186241,-1.454806,2.678221,-0.134277,8.849483,-0.985387,0.000236,0.143487,-0.091731,0.422500,0.232003,-1.165334,-1.892089,0.393677,9.650263,-0.993503,-0.094027,-0.051498,-0.038090
