0.003545,-0.023180,0.070359,-3.617948,-0.861416,8.499306,0.975068,-0.062385,0.196044,0.083119,0.013835,-0.009578,0.051083,-0.706176,0.531616,9.622187,0.995450,0.023623,0.039108,0.083565,0.002128,-0.044698,0.052147,-1.987914,1.770629,9.299311,0.987989,0.082170,0.107102,0.075152
-0.001091,-0.018271,0.069268,-3.684947,-0.909273,8.528020,0.974879,-0.064128,0.196285,0.083439,0.008514,-0.005321,0.063854,-0.769043,0.465698,9.595942,0.995377,0.022492,0.040236,0.084216,0.003193,-0.039377,0.047890,-1.986083,1.694335,9.227289,0.987900,0.081975,0.107790,0.075552
-0.009545,-0.015817,0.059723,-3.617948,-0.899701,8.470592,0.974989,-0.065728,0.195109,0.083663,0.005321,-0.007450,0.085139,-0.731811,0.432129,9.581293,0.995353,0.020906,0.039943,0.085045,0.005321,-0.028734,0.038312,-1.948241,1.646728,9.204706,0.987931,0.081081,0.107968,0.075851
-0.007909,-0.016090,0.066268,-3.637090,-0.803988,8.575876,0.975130,-0.063783,0.194602,0.084700,0.006385,-0.007450,0.073432,-0.690918,0.427856,9.572138,0.995372,0.019982,0.038595,0.085659,0.008514,-0.025542,0.031927,-1.920165,1.657714,9.268183,0.988019,0.080446,0.107390,0.076203
-0.012545,-0.012272,0.057269,-3.675375,-0.803988,8.518449,0.974868,-0.062490,0.195927,0.085621,0.007450,-0.001064,0.065982,-0.707397,0.443115,9.594721,0.995313,0.019917,0.038582,0.086362,0.008514,-0.022349,0.032991,-1.917724,1.695556,9.365229,0.988045,0.080508,0.106671,0.076810
-0.008999,-0.010636,0.055905,-3.732803,-0.794417,8.575876,0.974537,-0.061551,0.197502,0.086452,0.005321,0.006385,0.065982,-0.725708,0.516967,9.606318,0.995187,0.021543,0.039184,0.087145,0.003193,-0.023413,0.036184,-1.880492,1.735839,9.336542,0.988014,0.081315,0.105790,0.077569
-0.010363,-0.015272,0.062450,-3.675375,-0.851845,8.518449,0.974531,-0.063397,0.196848,0.086678,0.007450,0.001064,0.058533,-0.731201,0.548095,9.617304,0.995069,0.023182,0.039655,0.087859,-0.002128,-0.018092,0.054276,-1.854857,1.741942,9.317621,0.987977,0.082003,0.104887,0.078531
-0.009272,-0.018271,0.067086,-3.617948,-0.832702,8.518449,0.974882,-0.063199,0.194887,0.087306,0.010642,-0.005321,0.052147,-0.708007,0.545044,9.639887,0.995016,0.024418,0.039126,0.088369,-0.005321,-0.013835,0.058533,-1.816405,1.734008,9.302362,0.988002,0.082370,0.103687,0.079426
-0.011999,-0.014181,0.067904,-3.627519,-0.813560,8.518449,0.975061,-0.061397,0.194103,0.088331,0.009578,-0.009578,0.064918,-0.678711,0.508423,9.619745,0.995027,0.023718,0.037890,0.088970,0.002128,-0.021285,0.038312,-1.799315,1.739501,9.345697,0.988064,0.082637,0.102393,0.080058
-0.006818,-0.013635,0.059723,-3.608377,-0.803988,8.614161,0.975403,-0.061264,0.192173,0.088868,0.008514,-0.012771,0.072368,-0.689086,0.486450,9.632563,0.994989,0.022626,0.037672,0.089761,0.002128,-0.027670,0.038312,-1.803588,1.724242,9.325556,0.988097,0.082561,0.101623,0.080702
-0.005181,-0.008999,0.062723,-3.560520,-0.794417,8.604590,0.975735,-0.060866,0.190322,0.089480,-0.002128,-0.014899,0.078753,-0.643310,0.449218,9.641718,0.994994,0.021441,0.036311,0.090561,0.003193,-0.026606,0.042569,-1.818236,1.706542,9.346918,0.988118,0.082056,0.101372,0.081281
0.007636,-0.020453,0.052087,-3.732803,-0.717847,8.662018,0.975436,-0.059790,0.191830,0.090235,-0.008514,-0.013835,0.087267,-0.597534,0.466308,9.644159,0.994980,0.021289,0.034480,0.091464,0.002128,-0.023413,0.053212,-1.848143,1.782225,9.428705,0.987981,0.082765,0.101524,0.082022
0.064359,-0.049087,0.047178,-4.278367,-0.669990,8.709874,0.975165,-0.058833,0.193270,0.090718,-0.021285,-0.035120,0.076625,-0.522461,0.521240,9.493402,0.994946,0.022250,0.032607,0.092286,0.004257,-0.024477,0.062790,-1.832885,2.111205,9.757074,0.987802,0.084648,0.101017,0.082883
0.114265,0.006818,0.069540,-3.684947,0.009571,8.834301,0.975209,-0.055643,0.193591,0.091569,-0.026606,-0.046826,0.094717,-0.303345,0.692749,9.297480,0.994885,0.023479,0.030707,0.093283,0.012771,-0.065982,0.035120,-1.745605,2.313231,10.148310,0.987734,0.086584,0.099579,0.083430
0.148898,0.031089,0.152989,-4.115655,-0.191426,8.968299,0.974912,-0.052355,0.195258,0.093115,-0.047890,0.000000,0.068111,-0.531006,1.039428,9.250483,0.994775,0.024994,0.030845,0.094008,0.011707,-0.121322,-0.048955,-1.417846,2.399291,9.903559,0.987847,0.088271,0.097210,0.083116
0.216803,0.036816,0.163625,-3.799802,0.114855,8.796016,0.974785,-0.048030,0.196257,0.094671,-0.104295,0.038312,0.155378,-1.007690,1.387939,9.447016,0.994563,0.025612,0.032197,0.095616,-0.006385,-0.116001,-0.199011,-0.729980,2.431029,9.699091,0.988172,0.089149,0.094553,0.081358
0.268344,0.022089,0.213257,-3.866802,0.220140,8.461020,0.974545,-0.043230,0.197617,0.096599,-0.110680,0.014899,0.282022,-1.444091,1.519164,9.499506,0.994230,0.025927,0.033631,0.098460,-0.023413,-0.161763,-0.295857,-0.253906,2.330931,9.901117,0.988670,0.089426,0.091342,0.078630
0.303796,0.056996,0.226893,-3.924229,0.057428,8.355737,0.974115,-0.038386,0.199783,0.098518,-0.073432,-0.002128,0.146864,-1.409911,1.356811,9.579462,0.994021,0.026486,0.035045,0.099925,-0.030863,-0.278829,-0.366096,-0.076904,2.152098,10.433344,0.989348,0.089308,0.086952,0.075138
0.295615,0.113174,0.187623,-3.617948,-0.162712,8.470592,0.973897,-0.033320,0.200963,0.100103,-0.095781,-0.051083,0.104295,-1.173095,1.063842,10.045771,0.993873,0.026770,0.036014,0.100963,-0.024477,-0.486354,-0.485290,0.189209,1.861571,10.562128,0.990269,0.088995,0.080605,0.070293
0.290706,0.125991,0.067904,-3.474379,-0.602991,8.690732,0.973921,-0.031888,0.201211,0.099828,-0.114937,-0.199011,0.190498,-0.629882,0.513305,9.979242,0.993843,0.024306,0.033114,0.102866,0.007450,-0.682173,-0.732192,0.863647,1.444701,10.531000,0.991422,0.088680,0.072578,0.062786
0.298070,0.082903,-0.074449,-3.254239,-0.823131,8.748159,0.974187,-0.030561,0.200943,0.098181,-0.103231,-0.290535,0.100038,-0.546264,-0.056152,10.073847,0.993924,0.021662,0.029674,0.103719,0.022349,-0.900341,-1.077003,1.392821,0.705566,10.068964,0.992790,0.088049,0.062778,0.051628
0.299978,0.013363,-0.209985,-3.292524,-1.014557,8.796016,0.974671,-0.029632,0.200172,0.095192,-0.084074,-0.313949,0.085139,-0.386963,-0.336304,9.785151,0.994009,0.019261,0.025894,0.104386,0.101102,-1.133407,-1.349447,1.137084,0.552368,9.744867,0.994102,0.087970,0.051007,0.037587
0.308705,-0.046906,-0.346884,-3.369094,-0.890130,8.709874,0.975373,-0.028902,0.198866,0.090858,-0.026606,-0.327784,-0.175598,-0.223999,-0.430908,9.898066,0.994346,0.017447,0.021901,0.102387,0.224553,-1.307942,-1.163206,0.547485,0.714111,9.621576,0.994987,0.089096,0.037523,0.025410
0.307342,-0.085903,-0.492783,-3.474379,-0.593420,8.690732,0.976270,-0.028396,0.197067,0.085124,0.002128,-0.380995,-0.371417,-0.086060,-0.208740,9.843744,0.994873,0.016124,0.017097,0.098323,0.330976,-1.381374,-0.981222,0.403442,1.117553,9.357904,0.995404,0.091597,0.023188,0.015286
0.320432,-0.102265,-0.628319,-3.541378,-0.267996,8.709874,0.977417,-0.027045,0.194413,0.078234,0.009578,-0.455491,-0.558722,-0.081787,0.362549,10.068354,0.995572,0.016770,0.010892,0.091805,0.439528,-1.386695,-1.087646,0.338135,1.823119,9.295649,0.995308,0.096187,0.009070,0.004511
0.339248,-0.141263,-0.740947,-3.416951,0.038285,8.671589,0.978541,-0.023423,0.192107,0.070679,0.027670,-0.593842,-0.799239,-0.067749,0.795288,10.098261,0.996325,0.019400,0.004792,0.083238,0.445913,-1.365410,-1.065297,-0.139160,2.270507,8.820796,0.994772,0.101847,-0.003363,-0.005933
0.355338,-0.194441,-0.864211,-3.397808,0.421137,8.432307,0.979587,-0.019508,0.190211,0.061967,0.061725,-0.728999,-0.926946,-0.020752,1.047973,9.780268,0.997032,0.022544,-0.002204,0.073528,0.328848,-1.345190,-0.886506,-0.746460,2.822264,8.340449,0.994082,0.106488,-0.014738,-0.015331
0.362974,-0.239710,-0.965658,-3.311666,0.708275,8.250452,0.980657,-0.015679,0.187959,0.052242,0.084074,-0.852450,-1.038691,0.216064,1.156005,9.736933,0.997633,0.025991,-0.010646,0.062700,0.239452,-1.285593,-0.812009,-0.899047,3.059691,7.854000,0.993283,0.110220,-0.025448,-0.024170
0.346339,-0.278162,-1.010382,-3.330809,1.052842,8.087741,0.981660,-0.012091,0.185519,0.042099,0.045762,-0.972708,-0.972708,0.769653,1.471557,9.639887,0.997973,0.028961,-0.020905,0.052581,0.264994,-0.937589,-0.592777,-1.333617,3.246458,8.170161,0.992469,0.113992,-0.032650,-0.030610
0.334885,-0.298342,-1.021018,-3.436093,1.330409,8.164310,0.982558,-0.008647,0.182982,0.031856,-0.002128,-1.063168,-0.821587,1.325073,1.842040,9.445795,0.998014,0.031364,-0.032311,0.043950,0.327784,-0.680045,-0.618319,-0.915527,3.241575,8.539424,0.991563,0.118484,-0.037322,-0.036918
0.311978,-0.297524,-0.988565,-3.196811,1.617548,8.403593,0.983389,-0.005330,0.180076,0.021962,-0.030863,-1.151499,-0.719421,1.682128,2.260741,9.488520,0.997782,0.033527,-0.044549,0.036262,0.378867,-0.723678,-0.839679,-0.552978,3.356932,8.682857,0.990378,0.123658,-0.042319,-0.045396
0.290706,-0.266981,-0.884664,-3.034099,1.435694,8.662018,0.984082,-0.002059,0.177193,0.013107,-0.054276,-1.229188,-0.609805,1.539916,2.245482,9.235834,0.997281,0.035552,-0.057314,0.029544,0.415051,-0.731128,-1.011021,-0.137939,3.211058,8.587031,0.988926,0.129273,-0.047316,-0.055384
0.291252,-0.286070,-0.796852,-2.746960,1.282553,8.738588,0.984774,0.001273,0.173736,0.005085,-0.085139,-1.194069,-0.578942,0.986328,1.966552,8.981318,0.996657,0.037348,-0.068876,0.022987,0.419308,-0.682173,-1.081260,0.398559,2.918700,8.383784,0.987315,0.134881,-0.052144,-0.065483
0.293433,-0.371155,-0.741220,-2.727818,0.937986,8.662018,0.985544,0.004680,0.169311,-0.002414,-0.129836,-1.111059,-0.521474,0.755004,1.585692,8.873286,0.996000,0.038389,-0.078847,0.016880,0.407601,-0.565107,-1.084453,0.728759,2.846068,7.941890,0.985618,0.140379,-0.056434,-0.075221
