0.145899,-0.675224,0.418061,-0.114855,0.59342,7.724031,-0.937773,-0.064437,-0.024279,-0.34034,0.617255,-1.691065,0.893955,0.638427,0.275879,7.816768,-0.91854,-0.165383,0.153159,-0.324755,0.148993,-0.536373,0.406537,0.585937,0.930175,9.544672,-0.92764,-0.060058,0.082753,-0.359196
0.241892,-0.452967,0.496055,-0.095713,1.253839,7.63789,-0.935913,-0.069808,-0.02189,-0.344539,0.586392,-1.324969,1.032305,0.517578,0.814209,7.359004,-0.912449,-0.172368,0.163579,-0.333104,0.299049,-0.654503,0.416115,1.397094,1.394042,9.926752,-0.925614,-0.065856,0.086553,-0.362495
0.2528,-0.118355,0.656407,-0.057428,1.607977,8.298309,-0.933361,-0.074293,-0.022392,-0.350438,0.547015,-0.841808,1.134472,0.607299,1.531982,6.865231,-0.906676,-0.177693,0.169569,-0.342932,0.401216,-0.587456,0.56085,3.450926,1.9281,9.132686,-0.922679,-0.072814,0.091682,-0.367353
0.21353,-0.039543,0.807215,0.153141,1.789831,8.748159,-0.930198,-0.078527,-0.022586,-0.357836,0.460813,-0.359711,1.094031,0.515136,1.881102,6.418453,-0.901867,-0.180958,0.171407,-0.352846,0.48529,-0.428886,0.905662,3.165892,2.767332,8.46374,-0.918446,-0.079976,0.094742,-0.3756
0.113174,-0.173169,0.905662,0.411565,1.655833,8.805588,-0.926717,-0.082057,-0.019582,-0.366155,0.372481,0.034055,0.969516,-0.229492,1.89453,6.124264,-0.898225,-0.182221,0.16977,-0.362157,0.525731,-0.275636,1.386695,2.799071,1.827392,7.81921,-0.912319,-0.086404,0.096857,-0.388354
0.011999,-0.202895,0.952023,0.315853,1.416551,8.662018,-0.92319,-0.083041,-0.014973,-0.374956,0.2767,0.731128,1.01847,1.306152,2.633055,7.68066,-0.895615,-0.180319,0.162207,-0.372879,0.584264,-0.068111,1.484604,3.273314,0.78125,8.569942,-0.905614,-0.091364,0.098223,-0.402317
-0.054814,-0.158443,0.925297,-0.019143,1.253839,8.738588,-0.919903,-0.081666,-0.013703,-0.383292,0.237324,0.968451,1.185555,3.453367,3.881834,10.115961,-0.892472,-0.177741,0.153083,-0.385303,0.572557,-0.076625,1.615505,2.523802,-0.355835,9.240717,-0.898491,-0.0937,0.099021,-0.417277
-0.150262,-0.10472,0.868029,-0.153141,1.167697,8.853444,-0.916826,-0.079248,-0.012684,-0.391128,0.2767,0.898212,1.47609,6.842648,4.130247,10.978997,-0.887276,-0.175817,0.147133,-0.400218,0.534245,-0.257544,1.228124,3.655393,-0.465698,9.724726,-0.892506,-0.097548,0.101866,-0.428406
-0.240801,-0.068177,0.770399,-0.133998,1.282553,9.064013,-0.914109,-0.07615,-0.01205,-0.39806,0.191562,0.30437,2.012463,10.336298,3.420408,12.102044,-0.878794,-0.174142,0.148541,-0.418717,0.459748,-0.301178,1.298363,2.384642,-0.131226,9.271845,-0.886379,-0.099952,0.104411,-0.439809
-0.299978,-0.104447,0.688314,0.775275,1.770689,9.360723,-0.911434,-0.075691,-0.008529,-0.404324,0.222425,-0.273508,1.351575,-0.698242,-0.582275,8.753047,-0.872663,-0.173745,0.151241,-0.430569,0.382059,-0.244773,0.674723,2.604979,1.281127,9.62829,-0.88321,-0.104408,0.105023,-0.444973
-0.259345,-0.241619,0.663225,1.349552,2.852245,9.868001,-0.908795,-0.076309,-0.004479,-0.410171,-0.054276,0.50551,1.200454,-1.569823,-9.641718,5.772702,-0.868397,-0.167406,0.149403,-0.44219,0.382059,-0.851386,0.368224,2.646483,2.057494,8.919063,-0.880484,-0.112608,0.110617,-0.447015
-0.152171,-0.385336,0.547597,0.612563,2.201397,9.389436,-0.906544,-0.078405,-0.000548,-0.414755,-0.608741,0.809881,1.371796,3.450926,-6.879879,6.677853,-0.864332,-0.154825,0.148343,-0.454912,0.45017,-0.592777,0.395894,4.383543,4.059446,8.565059,-0.877411,-0.120706,0.114268,-0.450016
-0.009272,-0.411789,0.368974,0.794417,0.679562,8.709874,-0.905055,-0.078667,0.004955,-0.417916,-0.808817,0.280957,-2.649939,-0.032349,1.903075,11.788323,-0.878109,-0.14969,0.143776,-0.431089,0.369289,0.147928,4.101552,-0.089111,1.397094,6.175534,-0.858261,-0.118241,0.114273,-0.486148
-0.009272,-0.306523,0.278162,0.191426,-0.842274,8.269595,-0.903993,-0.077927,0.008422,-0.420291,-0.841808,0.245838,0.071304,6.323238,4.863278,13.135979,-0.879339,-0.143003,0.144943,-0.430461,0.896084,8.174369,-2.192319,-3.973386,1.209716,7.639766,-0.874218,-0.087574,0.035275,-0.476259
-0.098993,0.215439,0.190077,-0.689133,-0.698704,9.600004,-0.903426,-0.074179,0.006644,-0.422217,-0.143671,0.069175,-0.65131,3.745115,10.624994,9.685053,-0.882502,-0.144053,0.143097,-0.424209,1.147242,-7.217624,-5.912875,1.630858,1.23413,10.325312,-0.895422,-0.133415,0.08761,-0.415618
-0.013908,0.41397,0.020998,-0.133998,1.138984,8.987442,-0.903482,-0.071407,0.001202,-0.422624,-0.006385,-0.002128,0.28415,0.615844,2.829588,7.446285,-0.881638,-0.14402,0.141638,-0.426501,1.248345,-1.809195,-3.049026,3.082274,-6.582027,12.026361,-0.904275,-0.152885,0.095297,-0.38707
0.079085,0.276798,-0.003545,-0.009571,3.416951,8.097312,-0.903373,-0.072519,-0.002849,-0.422659,-0.179855,0.081946,1.112123,3.645017,-0.563965,7.532955,-0.877045,-0.139238,0.144553,-0.436465,0.681109,-1.831544,-4.072817,2.420043,3.591306,8.229976,-0.916145,-0.171237,0.10205,-0.347758
0.174806,0.077176,0.003545,0.181855,4.814359,8.317451,-0.903136,-0.075488,-0.005266,-0.422624,-0.327784,0.190498,-0.4374,2.074584,0.136719,8.018184,-0.879981,-0.134397,0.142892,-0.432602,0.518281,-0.879056,-2.191255,2.441405,6.388546,6.600338,-0.921478,-0.182898,0.103858,-0.326545
0.124082,-0.126809,0.085085,0.287139,3.85723,8.748159,-0.902589,-0.078866,-0.005556,-0.423172,-0.488483,0.207525,-0.59597,1.602782,2.648314,8.748164,-0.883805,-0.130571,0.140525,-0.426712,0.49274,-0.370353,-0.919497,3.21472,3.795774,7.609859,-0.922862,-0.191427,0.103974,-0.317588
0.112901,-0.066268,0.226893,-0.937986,2.909672,9.111869,-0.901538,-0.080902,-0.007109,-0.425001,-0.436335,0.335233,-0.474648,3.02429,5.163571,9.677729,-0.886967,-0.127464,0.137673,-0.421995,0.522538,-0.229874,-0.461877,2.968748,3.219603,8.162837,-0.922611,-0.198272,0.103232,-0.314345
0.061905,0.004909,0.359429,0.038285,2.880959,9.399008,-0.899883,-0.082871,-0.008516,-0.42809,-0.313949,0.39483,0.333105,3.518064,5.151975,9.074702,-0.886527,-0.12423,0.135114,-0.424703,0.462941,-0.013835,-0.424629,3.231199,2.949827,8.787837,-0.92253,-0.203252,0.100985,-0.312122
0.039543,-0.024271,0.411789,-0.248854,3.292524,8.60459,-0.898015,-0.084721,-0.009564,-0.431616,-0.303306,0.514024,0.8599,3.453367,2.377928,8.652949,-0.88387,-0.119659,0.132447,-0.432327,0.393766,0.044698,-0.494868,2.819212,3.779905,8.752437,-0.922898,-0.208014,0.097625,-0.30895
0.064086,0.006272,0.389972,-1.062413,3.129812,7.858029,-0.896252,-0.086137,-0.011369,-0.434943,-0.350132,0.482097,0.739641,3.201902,0.435791,8.457026,-0.881575,-0.11286,0.131213,-0.439161,0.325655,-0.074496,-0.255416,3.18115,4.221799,8.399653,-0.922462,-0.212586,0.096459,-0.307505
0.047178,-0.029725,0.590685,0.009571,3.503092,8.059027,-0.893533,-0.088314,-0.012004,-0.440054,-0.410794,0.287343,0.266058,2.807005,0.926513,9.097285,-0.881373,-0.107512,0.129941,-0.441282,0.31927,-0.162828,-0.142607,3.807981,4.586789,8.034053,-0.921549,-0.217398,0.096783,-0.306775
0.05645,0.019908,0.688042,-0.258425,2.89053,8.240881,-0.890375,-0.090003,-0.013399,-0.446032,-0.461877,0.223489,0.411858,2.056273,1.817626,9.08813,-0.880561,-0.102554,0.128771,-0.444415,0.405473,-0.087267,-0.034055,3.952024,3.859251,8.040156,-0.920128,-0.222325,0.096686,-0.307537
0.023453,0.131718,0.796852,-0.143569,2.756532,7.925029,-0.886687,-0.090978,-0.015486,-0.453057,-0.541694,0.318205,0.938653,1.896972,1.378173,8.718867,-0.877531,-0.095506,0.127618,-0.452244,0.474648,-0.172406,-0.097909,5.184934,5.158078,8.305659,-0.918648,-0.228486,0.097136,-0.307305
0.000545,0.311159,0.981748,0.421137,1.962115,8.183454,-0.882025,-0.091393,-0.01838,-0.461879,-0.558722,0.400151,1.155756,1.964721,0.605468,8.781734,-0.873467,-0.086831,0.126263,-0.462132,0.635347,-0.205397,-0.015963,5.435788,3.978269,9.511713,-0.916467,-0.235454,0.097914,-0.30831
0.088085,0.502328,1.156553,-0.535992,2.526821,8.039884,-0.876424,-0.09073,-0.024021,-0.472296,-0.510832,0.555529,1.175977,1.307372,0.098267,9.039302,-0.869302,-0.077217,0.123291,-0.47238,0.829037,-0.657696,-0.354389,6.602779,4.323118,9.728998,-0.914342,-0.245951,0.101594,-0.305217
0.123537,0.602139,1.422171,-0.612563,2.880959,8.595019,-0.869309,-0.090091,-0.030399,-0.485028,-0.471455,0.577878,1.115316,1.65161,0.658569,9.451899,-0.865242,-0.068862,0.119686,-0.481956,1.091902,-1.165334,-0.865221,5.702511,4.581907,9.639887,-0.912382,-0.260878,0.107488,-0.296549
