0.290434,-1.138555,-0.309251,0.382852,-0.468993,9.427721,0.898418,0.003022,0.050834,0.436169,0.359711,-0.747091,-0.296921,3.088377,1.948241,8.713984,0.876086,0.169736,-0.090956,0.442020,0.074496,-0.605548,0.098974,0.877075,-2.855833,8.966670,0.899010,0.085787,-0.085807,0.420773
0.289888,-1.147827,-0.471239,0.449851,-1.579263,10.059426,0.901068,0.009359,0.040096,0.431710,0.266058,-0.542759,-0.170277,2.713621,0.776977,9.594110,0.876110,0.172765,-0.094611,0.440028,0.029799,-0.150057,0.059597,-2.556151,-4.237058,7.675167,0.898724,0.084736,-0.086536,0.421448
0.222257,-1.327268,-0.749128,0.191426,-2.383251,10.135997,0.904782,0.015302,0.027834,0.424679,0.171341,-0.619383,-0.358646,1.723022,-0.250244,10.122675,0.877089,0.175372,-0.098503,0.436175,-0.196883,0.337362,0.078753,0.619506,-3.585813,10.126947,0.898874,0.079507,-0.084542,0.422551
0.105538,-1.364629,-0.969203,0.162712,-2.651248,9.887143,0.909193,0.020138,0.014945,0.415608,0.143671,-0.385252,-0.841808,2.337035,-0.184326,10.955804,0.880383,0.177169,-0.099794,0.428449,-0.102166,0.422500,-0.094717,1.914672,-4.067380,12.230828,0.899697,0.074993,-0.081648,0.422191
-0.020998,-1.262637,-1.091376,0.287139,-2.354537,9.829716,0.913837,0.023343,0.002526,0.405392,0.104295,0.122387,-1.036562,3.504637,0.555420,11.530145,0.884948,0.176689,-0.096920,0.419816,0.025542,-0.048955,-0.598099,-0.047607,-1.489867,11.318963,0.902303,0.074080,-0.080789,0.416924
-0.102538,-1.109920,-1.159008,-0.066999,-1.789831,9.552148,0.918505,0.024981,-0.008401,0.394519,0.202204,-0.112809,-1.838994,1.192626,0.675659,10.932611,0.892465,0.178949,-0.092983,0.403521,0.090460,-0.186241,-1.412236,0.078735,2.093505,8.899531,0.908088,0.077316,-0.079163,0.403886
-0.105538,-0.759491,-1.217913,-0.200997,-1.110270,9.236296,0.923216,0.025114,-0.015615,0.383131,0.226682,-0.461877,-1.778332,0.182495,-0.514526,10.523066,0.899026,0.182671,-0.092335,0.387103,0.166020,0.317141,-1.661267,-0.292969,2.509154,9.269403,0.914972,0.079355,-0.072423,0.388941
-0.086448,-0.487874,-1.285817,-0.162712,-0.564706,8.958728,0.928046,0.024429,-0.019723,0.371129,0.119194,-0.324591,-0.747091,1.613158,-1.624145,9.169306,0.901614,0.183771,-0.093644,0.380186,0.190498,0.794982,-0.918433,-0.496216,2.027587,10.114130,0.919084,0.078714,-0.061709,0.381145
-0.034361,-0.267799,-1.299725,-0.200997,0.019143,8.719446,0.932807,0.024025,-0.020532,0.358976,-0.105359,-0.122387,-0.581071,2.010497,-1.000366,9.456171,0.904133,0.181910,-0.094345,0.374890,0.219232,0.665145,-0.529988,-0.602417,1.009521,10.491938,0.921521,0.077746,-0.052527,0.376812
-0.021544,-0.035997,-1.236184,0.066999,0.047856,8.231310,0.937229,0.022719,-0.019315,0.347425,-0.327784,-0.121322,-0.553401,3.312376,0.170898,9.522699,0.906813,0.178178,-0.096603,0.369597,0.352261,0.548080,-0.874799,0.154419,0.386352,10.766596,0.925031,0.077928,-0.044181,0.369168
