-0.389699,-0.273799,0.862847,-4.019942,-1.186840,8.384451,0.972938,-0.018260,0.222407,-0.059866,0.140479,-0.540630,1.280272,-0.705566,2.089843,8.610835,0.994664,0.067563,-0.074310,-0.023399,-0.015963,-0.118130,0.645989,-1.714477,-0.427246,9.506220,0.994039,0.015234,0.066223,-0.085207
-0.434423,-0.322340,0.915207,-3.723232,-1.569692,8.164310,0.974053,-0.022580,0.219465,-0.050379,0.158571,-0.406537,1.535687,-1.096801,2.142333,8.016963,0.994563,0.068765,-0.077668,-0.008678,0.012771,-0.124515,0.747091,-1.483153,-0.275879,9.627069,0.994753,0.014097,0.065710,-0.077082
-0.451059,-0.319341,0.947659,-3.589234,-1.722832,7.800602,0.975014,-0.027002,0.216723,-0.040522,0.147928,-0.230938,1.985858,-0.932006,2.326048,7.982173,0.994326,0.069648,-0.079649,0.010592,0.031927,-0.122387,0.789660,-1.165160,-0.118408,9.626459,0.995541,0.013304,0.063836,-0.068098
-0.445877,-0.138808,1.045016,-3.694518,-1.751546,7.743174,0.975438,-0.031072,0.216015,-0.029749,0.120258,0.026606,2.256173,-0.522461,2.617796,8.218379,0.993824,0.070238,-0.079422,0.032609,0.056404,-0.143671,0.836487,-1.027221,-0.294800,9.611811,0.996271,0.012601,0.061583,-0.059025
-0.465785,0.056996,1.133919,-3.972085,-1.722832,7.704889,0.975223,-0.034954,0.217679,-0.018077,0.199011,0.342683,2.441349,-0.338745,3.012083,8.367915,0.992893,0.071533,-0.076328,0.056673,0.055340,-0.179855,0.858836,-1.211547,-0.723266,9.721674,0.996885,0.011636,0.059765,-0.050049
-0.511054,0.181623,1.245729,-4.067799,-1.311267,7.561319,0.974476,-0.038702,0.221051,-0.005179,0.326719,0.684301,2.591406,-1.344604,3.357542,8.116450,0.991416,0.073575,-0.069665,0.082579,0.056404,-0.209654,0.891827,-1.917113,-0.740356,10.120234,0.997370,0.011145,0.058805,-0.040774
-0.556596,0.258527,1.358902,-4.278367,-0.784846,7.838887,0.973233,-0.041453,0.225846,0.009173,0.417179,1.046140,2.696765,-3.747556,2.915648,7.996211,0.989308,0.075490,-0.059053,0.109886,0.069175,-0.301178,1.013149,-2.308348,-0.422973,9.851679,0.997821,0.011501,0.057415,-0.030274
-0.592867,0.179987,1.563433,-4.642076,-0.114855,7.676175,0.971980,-0.042641,0.229683,0.025947,0.238388,1.270694,2.805316,-5.341794,0.130615,8.255000,0.986503,0.074282,-0.046446,0.138305,0.061725,-0.435271,1.021663,-1.980590,-0.211792,9.664911,0.998241,0.011869,0.054658,-0.019463
-0.595321,0.079631,1.795235,-5.158926,0.047856,7.570891,0.970543,-0.043470,0.232651,0.044971,-0.113873,1.318584,3.002200,-4.564817,-2.869871,8.616328,0.982718,0.068568,-0.034419,0.168437,0.092588,-0.580007,1.137664,-2.005614,0.114746,9.876093,0.998606,0.013190,0.050500,-0.007364
-0.574595,0.120537,1.950678,-5.771488,-0.526421,6.824330,0.968499,-0.044638,0.236132,0.065196,-0.360775,1.166399,2.974530,-1.953734,-4.630124,9.591669,0.978046,0.060145,-0.025076,0.197916,0.116001,-0.650246,1.324969,-1.699218,0.435180,9.824213,0.998823,0.015440,0.045363,0.006884
-0.580049,0.283071,1.970040,-5.781060,-1.244268,6.317052,0.965656,-0.046508,0.240939,0.085353,-0.377802,1.064232,2.059290,-0.292969,-5.855099,11.155999,0.974284,0.051831,-0.016739,0.218621,0.086203,-0.665145,1.413301,-0.973510,-0.194092,9.704584,0.998912,0.015019,0.038851,0.020762
-0.667861,0.475057,1.940042,-6.020342,-1.751546,6.470192,0.961937,-0.049743,0.247238,0.105204,-0.429950,0.877992,1.386695,-0.523681,-5.598752,13.330070,0.971559,0.043497,-0.009920,0.232539,0.015963,-0.726871,1.439906,-0.739746,-1.176757,9.908442,0.998798,0.013891,0.031299,0.034950
