0.337885,-0.248709,-0.800397,-10.145568,-1.158126,7.609176,-0.883692,0.056391,-0.456163,-0.088403,0.193690,0.173470,-0.081946,7.261959,0.257568,9.470819,-0.866666,-0.111485,0.334692,-0.352752,-0.067047,0.315013,-0.223489,-1.118163,-3.325804,11.621087,-0.956840,0.061018,-0.021934,-0.283273
0.404971,-0.442605,-1.014200,-9.686146,-0.296710,7.159325,-0.887480,0.057259,-0.450617,-0.077695,0.171341,0.342683,-0.048955,6.909786,0.056763,9.310907,-0.868521,-0.112699,0.330549,-0.351709,-0.072368,0.377802,-0.511896,-1.747436,-3.042601,12.531120,-0.958484,0.064117,-0.025292,-0.276676
0.452967,-0.392972,-1.237820,-9.580862,0.756132,6.460621,-0.890047,0.056944,-0.447490,-0.065705,0.067047,0.469326,0.109616,7.032467,-0.788574,9.412226,-0.870366,-0.111548,0.326126,-0.351644,-0.061725,0.371417,-1.024856,-2.211913,-1.656493,12.219842,-0.961514,0.066505,-0.028893,-0.264999
0.491965,-0.342521,-1.292089,-9.619147,1.119841,6.240481,-0.892254,0.056602,-0.444819,-0.052988,-0.075561,0.534245,0.093652,6.929928,-1.883544,8.922725,-0.871769,-0.106860,0.321942,-0.353474,-0.034055,0.409729,-1.361153,-1.879882,0.025024,11.849969,-0.964895,0.066911,-0.033258,-0.251766
0.519781,-0.452967,-1.185733,-9.619147,0.909273,6.020342,-0.894661,0.055646,-0.441352,-0.041066,-0.256480,0.556594,-0.119194,7.039791,-2.443236,8.118892,-0.873878,-0.101390,0.318752,-0.352769,-0.043634,0.492740,-1.335612,-1.176757,0.911865,11.417840,-0.968049,0.067106,-0.037557,-0.238661
0.524962,-0.662407,-0.969749,-8.901300,0.401994,5.905486,-0.897762,0.053616,-0.436086,-0.031149,-0.375674,0.549144,-0.375674,6.908566,-2.275389,7.779537,-0.876882,-0.095864,0.315978,-0.349339,-0.116001,0.535309,-1.048269,-1.062621,0.696411,10.272821,-0.970291,0.067968,-0.042216,-0.228308
0.434423,-0.989111,-0.757855,-7.791030,-0.009571,5.675776,-0.902119,0.051216,-0.427769,-0.023748,-0.435271,0.560850,-0.591713,5.958859,-1.497192,7.290645,-0.880743,-0.090300,0.312886,-0.343850,-0.191562,0.575750,-0.904598,-1.630858,-0.582275,9.024043,-0.971861,0.070719,-0.048572,-0.219355
0.331885,-1.332450,-0.641681,-6.872187,-0.315853,5.111069,-0.907486,0.049719,-0.416743,-0.017724,-0.474648,0.517217,-0.674723,5.659176,-0.812377,7.183834,-0.884692,-0.084837,0.310286,-0.337399,-0.172406,0.544887,-0.959938,-2.103270,-1.819457,7.680049,-0.973340,0.075592,-0.054021,-0.209685
0.228256,-1.626701,-0.602139,-5.742774,-0.602991,4.278367,-0.913691,0.050127,-0.403116,-0.012066,-0.496997,0.404408,-0.614062,4.879148,-0.729980,6.707150,-0.888553,-0.079297,0.307237,-0.331335,-0.104295,0.388445,-1.120637,-1.426391,-2.996214,6.358028,-0.975197,0.079988,-0.056774,-0.198395
0.149444,-1.815961,-0.574595,-4.756931,-0.851845,3.665804,-0.920419,0.051839,-0.387412,-0.006750,-0.488483,0.251159,-0.420372,5.040280,-0.559082,6.472775,-0.890543,-0.075506,0.307916,-0.326210,-0.073432,0.301178,-1.492054,-0.773925,-4.535520,5.593258,-0.977707,0.084065,-0.057932,-0.183459
0.125446,-1.908681,-0.610593,-4.010371,-1.378266,3.378666,-0.927393,0.054563,-0.370075,-0.000972,-0.498061,0.085139,-0.309692,4.846189,-0.621338,6.254879,-0.891617,-0.071273,0.310156,-0.322078,-0.087267,0.233067,-1.873049,-1.220092,-5.526120,5.300290,-0.980624,0.088370,-0.058262,-0.164818
0.126264,-1.997857,-0.661043,-3.541378,-1.780260,3.426522,-0.934460,0.057629,-0.351322,0.005249,-0.496997,-0.124515,-0.225617,4.442136,-1.327514,6.039425,-0.892075,-0.066094,0.313123,-0.319027,-0.045762,0.373546,-2.143364,-2.609862,-4.376218,5.589596,-0.983469,0.092523,-0.060518,-0.143379
0.150535,-1.859321,-0.788125,-3.617948,-2.335395,4.316652,-0.940794,0.060933,-0.333199,0.012779,-0.539566,-0.330976,-0.313949,4.905393,-1.834716,6.369015,-0.892055,-0.061565,0.318277,-0.314864,0.234131,0.525731,-2.388138,-3.439939,-0.040283,7.028805,-0.986401,0.091789,-0.065685,-0.119432
0.187350,-1.431170,-0.925025,-4.307081,-2.019542,5.446064,-0.945348,0.064295,-0.318897,0.021905,-0.591713,-0.460813,-0.462941,4.984738,-2.233886,6.475216,-0.892081,-0.057412,0.324536,-0.309133,0.341619,0.477840,-2.034812,-3.886106,5.598752,7.800899,-0.988679,0.088571,-0.069869,-0.098883
0.211076,-0.884391,-1.026472,-5.532206,-0.516850,6.288338,-0.947675,0.064492,-0.311082,0.031182,-0.620448,-0.580007,-0.550208,5.624386,-1.655883,6.445309,-0.891692,-0.054216,0.332565,-0.302221,0.327784,0.458684,-1.313263,-1.655272,7.660518,8.446040,-0.989979,0.084752,-0.073845,-0.085427
0.215712,-0.365156,-0.767945,-6.297909,0.995414,6.996614,-0.948578,0.063209,-0.307784,0.038269,-0.615126,-0.536373,-0.620448,6.151120,-0.831909,6.250607,-0.891570,-0.053022,0.340331,-0.294039,0.029799,0.620448,-0.241581,-0.995483,1.651000,8.563838,-0.989890,0.083208,-0.079732,-0.082638
0.325068,-0.057814,-0.397335,-6.183053,1.158126,8.135597,-0.948882,0.059487,-0.307050,0.042381,-0.658760,-0.518281,-0.660888,6.443478,-0.012817,6.948849,-0.892034,-0.052733,0.346836,-0.284940,-0.187305,0.908854,0.775825,-5.253293,-5.260007,11.143182,-0.988059,0.086711,-0.090403,-0.089659
0.421606,-0.250346,-0.191168,-5.924629,-0.459422,10.049855,-0.950265,0.054909,-0.303226,0.045025,-0.650246,-0.496997,-0.678980,6.908566,0.400390,8.063960,-0.892837,-0.052487,0.352218,-0.275718,0.021285,0.499125,0.620448,-4.778440,-5.314328,12.989494,-0.986809,0.088087,-0.096799,-0.095235
0.448331,-0.656135,-0.089721,-6.728617,-2.230111,10.911271,-0.952810,0.052189,-0.295271,0.047291,-0.577878,-0.380995,-0.580007,7.268672,-0.186767,9.555658,-0.893964,-0.051328,0.356382,-0.266790,0.523602,0.120258,-1.089774,-1.286010,-0.740356,13.819572,-0.988410,0.083084,-0.096530,-0.082562
0.421879,-0.536961,-0.083721,-7.704889,-2.373680,10.939985,-0.954252,0.050408,-0.290515,0.049542,-0.393766,-0.180920,-0.544887,7.836910,-0.703125,10.606684,-0.895600,-0.050960,0.358135,-0.258909,0.371417,-0.029799,-0.872671,2.557982,2.170409,11.196282,-0.989688,0.078965,-0.094440,-0.073177
0.369519,-0.364883,-0.025089,-6.250053,-0.756132,9.934999,-0.955797,0.045458,-0.286105,0.050216,-0.219232,-0.037248,-0.441656,7.683101,-0.659179,10.004877,-0.897334,-0.051431,0.358239,-0.252592,0.025542,0.218168,0.747091,-3.331297,-2.427367,8.805537,-0.988788,0.079313,-0.098466,-0.079395
0.266708,-0.886300,-0.093811,-4.469793,0.114855,8.269595,-0.958741,0.042135,-0.276442,0.051095,-0.157506,0.013835,-0.357582,7.045895,0.157471,8.531489,-0.898886,-0.052306,0.357918,-0.247295,0.002128,0.199011,0.470391,-4.679563,-4.634397,8.924556,-0.988032,0.080509,-0.101847,-0.083240
0.169624,-1.485439,-0.204258,-3.254239,0.325424,7.140183,-0.963104,0.040519,-0.260798,0.052587,-0.230938,-0.027670,-0.420372,6.742550,0.415039,7.450557,-0.900359,-0.052975,0.358324,-0.241129,0.017028,0.249030,-0.278829,-4.488523,-3.678587,8.283076,-0.987832,0.082204,-0.105300,-0.079583
-0.010090,-1.574887,-0.372519,-2.679961,-0.669990,6.632905,-0.967323,0.042317,-0.243718,0.055577,-0.343747,-0.003193,-0.285214,6.713863,0.047607,7.359615,-0.901628,-0.051980,0.358890,-0.235700,0.092588,0.318205,-0.549144,-3.014525,-1.414184,8.629756,-0.987906,0.082533,-0.109434,-0.072427
-0.085085,-1.139918,-0.556596,-3.330809,-2.019542,6.556334,-0.969595,0.047056,-0.232320,0.060754,-0.388445,0.038312,-0.084074,6.587521,-0.962524,7.362056,-0.902196,-0.046890,0.359100,-0.234272,0.125579,0.393766,-0.128772,-1.271972,0.128784,9.046626,-0.987888,0.079971,-0.112499,-0.070833
-0.053996,-0.397062,-0.678497,-3.445665,-2.325824,7.427321,-0.969985,0.051316,-0.227885,0.067489,-0.385252,-0.029799,-0.006385,6.324459,-1.756591,7.415157,-0.902248,-0.041672,0.360095,-0.233528,0.140479,0.471455,0.085139,-0.995483,-0.316772,9.288324,-0.987660,0.077483,-0.115959,-0.071199
0.046360,-0.115901,-0.541870,-3.321238,-1.751546,8.011170,-0.970059,0.053661,-0.225249,0.073215,-0.300114,-0.085139,0.071304,6.375729,-1.821288,6.979366,-0.902348,-0.038972,0.361698,-0.231119,0.184112,0.434207,0.201140,-1.943358,-1.218871,9.934076,-0.987356,0.075699,-0.119925,-0.070760
0.196622,-0.113719,-0.270253,-3.493521,-0.995414,8.422736,-0.970632,0.051689,-0.222243,0.076166,-0.228810,-0.212846,-0.145800,6.397701,-1.718139,6.331173,-0.901479,-0.036609,0.365228,-0.229337,0.257544,0.288407,-0.046826,-1.394652,-1.899413,9.654535,-0.987406,0.074222,-0.121138,-0.069548
0.348248,-0.176169,-0.084539,-3.436093,-0.861416,8.413164,-0.971529,0.047625,-0.218727,0.077551,-0.202204,-0.273508,-0.758798,6.883541,-1.597289,5.490109,-0.901639,-0.037745,0.369386,-0.221739,0.249030,0.188369,-0.179855,-1.052245,-2.205809,9.551386,-0.987638,0.073078,-0.121331,-0.067093
0.431151,-0.142626,-0.087266,-3.550949,-0.909273,8.470592,-0.972357,0.042727,-0.215461,0.079152,-0.341619,-0.275636,-0.581071,7.141719,-0.220947,6.580807,-0.901724,-0.038872,0.373312,-0.214506,0.240517,0.003193,-0.308627,-1.587523,-1.782225,9.221796,-0.988155,0.072101,-0.119621,-0.063510
0.433060,-0.022635,-0.095448,-3.196811,-0.775275,8.901300,-0.972904,0.038126,-0.213165,0.080975,-0.369289,-0.176663,-0.289471,7.457271,0.286865,6.881100,-0.901710,-0.038736,0.376066,-0.209725,0.229874,-0.139414,-0.356518,-1.666259,-1.292114,9.023433,-0.988927,0.070368,-0.116207,-0.059660
0.343066,-0.211348,-0.177533,-2.938386,-0.574277,9.207582,-0.973723,0.034727,-0.209064,0.083320,-0.356518,-0.035120,-0.333105,6.619259,-0.023804,6.532589,-0.902464,-0.038690,0.377077,-0.204614,0.221360,-0.078753,-0.308627,-1.278075,-1.246948,9.472040,-0.989585,0.068430,-0.113413,-0.056288
0.238347,-0.479147,-0.279525,-3.081956,-0.181855,9.025727,-0.974906,0.032198,-0.202691,0.086198,-0.384188,0.212846,-0.632154,6.090695,-1.431884,6.542965,-0.904685,-0.035358,0.375460,-0.198283,0.202204,-0.133029,-0.191562,-1.860961,-1.223754,9.492792,-0.990201,0.066567,-0.110143,-0.054132
