-0.282525,-0.101175,-0.202895,-2.794817,1.387837,9.982856,0.694625,0.126716,0.051804,-0.706220,-0.190498,0.108552,-0.252223,-1.605834,2.175902,9.683832,-0.681750,-0.086453,-0.052986,0.724519,0.026606,0.540630,0.237324,0.650024,2.416380,13.511345,0.658062,0.056396,-0.056392,-0.748723
-0.180805,-0.075813,-0.233983,-3.914658,0.660419,10.671989,0.692968,0.125514,0.054663,-0.707846,-0.093652,-0.006385,-0.095781,-2.006224,1.376342,10.189814,-0.681319,-0.086147,-0.053187,0.724946,-0.125579,0.343747,-0.008514,0.798339,1.083373,12.680656,0.658665,0.057276,-0.053156,-0.748362
-0.047451,-0.121628,-0.163625,-3.349952,-0.392423,9.858429,0.691713,0.123686,0.056264,-0.709267,0.084074,-0.193690,-0.027670,-1.453246,-0.139770,10.018305,-0.681293,-0.084662,-0.051312,0.725281,-0.384188,0.374610,-0.058533,0.482788,-0.015869,10.272211,0.659010,0.056445,-0.047246,-0.748518
0.008454,-0.323159,-0.167170,-2.708675,-1.100698,8.374879,0.690515,0.120393,0.055905,-0.711028,0.234131,-0.428886,-0.093652,-0.272217,-1.109008,10.074457,-0.680757,-0.081638,-0.046762,0.726437,-0.445913,0.351197,0.102166,0.913696,0.085449,8.001094,0.660538,0.054753,-0.041602,-0.747631
-0.008727,-0.336794,-0.324249,-2.440679,-1.521835,7.743174,0.688235,0.116691,0.055702,-0.713866,0.315013,-0.725807,-0.189433,0.566406,-1.379394,9.805292,-0.679569,-0.076763,-0.039538,0.728507,-0.251159,0.368224,0.204333,-0.968627,0.332031,7.810054,0.662595,0.055826,-0.036412,-0.746001
-0.007909,-0.352884,-0.481056,-1.962115,-1.387837,7.934600,0.684873,0.112465,0.055303,-0.717798,0.351197,-1.020599,-0.365032,0.648193,-1.309203,10.039667,-0.677123,-0.069953,-0.030187,0.731910,0.097909,0.225617,-0.173470,-2.054442,0.061645,9.113154,0.661473,0.058579,-0.034225,-0.746889
0.021271,-0.344975,-0.661316,-2.134398,-0.861416,8.872586,0.680152,0.108378,0.054939,-0.722925,0.374610,-1.272822,-0.543823,0.106811,-0.964965,10.868524,-0.673314,-0.061661,-0.019214,0.736525,0.102166,0.225617,-0.602356,-0.986328,-0.400390,10.683588,0.657195,0.060617,-0.032049,-0.750590
0.040361,-0.196077,-0.726766,-2.565106,-0.172283,10.183853,0.674786,0.105715,0.055739,-0.728267,0.387381,-1.330291,-0.598099,-0.187988,0.145874,11.411126,-0.668977,-0.053592,-0.007520,0.741305,-0.023413,0.266058,-0.764119,-0.839843,-0.313110,10.393671,0.651757,0.062116,-0.028680,-0.755331
0.042270,-0.169897,-0.603502,-2.833102,0.191426,10.633704,0.670210,0.104102,0.056876,-0.732624,0.405473,-1.278143,-0.346940,0.557251,1.350097,11.466058,-0.666344,-0.046371,0.004738,0.744181,-0.104295,0.212846,-0.681109,-1.358031,-0.267944,9.562983,0.646898,0.062986,-0.024940,-0.759556
-0.006272,-0.220621,-0.426788,-2.440679,0.153141,9.915857,0.667029,0.101259,0.057636,-0.735859,0.454427,-1.338804,0.046826,0.092163,2.750242,11.134027,-0.666417,-0.039819,0.018093,0.744290,-0.105359,0.203268,-0.518281,-1.343993,0.121460,9.202265,0.643247,0.063912,-0.021561,-0.762677
-0.092175,-0.262890,-0.265345,-1.933401,-0.095713,9.341579,0.665257,0.096790,0.057703,-0.738056,0.604484,-1.253666,-0.018092,-1.201171,2.111205,10.010981,-0.665751,-0.035426,0.031160,0.744676,-0.068111,0.263930,-0.284150,-1.349487,0.933837,9.138789,0.641352,0.065889,-0.018735,-0.764178
-0.156262,-0.313341,-0.235347,-1.962115,-0.086142,8.843872,0.663717,0.091888,0.058393,-0.740012,0.452299,-1.062104,0.247966,-2.719725,-1.276244,10.150751,-0.667065,-0.030666,0.040122,0.743281,-0.051083,0.407601,-0.043634,-1.358642,1.331786,9.224848,0.641292,0.069172,-0.015558,-0.764009
-0.190077,-0.261527,-0.280889,-2.172683,-0.373280,8.853444,0.661774,0.087739,0.060145,-0.742113,0.141543,-1.015278,1.285593,-1.446532,-0.888671,10.039667,-0.676078,-0.023484,0.046968,0.734951,-0.081946,0.617255,0.249030,-1.277465,0.967407,9.462885,0.643501,0.073514,-0.010867,-0.761824
-0.222257,-0.191986,-0.326158,-2.230111,-0.803988,8.748159,0.659471,0.083859,0.062633,-0.744402,0.173470,-0.958873,1.086581,-0.159302,0.321655,9.802851,-0.683420,-0.017024,0.054401,0.727792,-0.102166,0.690687,0.394830,-1.649779,0.128174,9.762568,0.646749,0.077979,-0.005116,-0.758684
-0.231256,-0.168806,-0.284434,-2.134398,-1.071985,8.556734,0.657466,0.079992,0.065248,-0.746374,0.332041,-0.890763,0.715164,0.233154,-0.164795,9.544062,-0.687925,-0.012018,0.062320,0.722996,-0.071304,0.641732,0.295857,-2.189940,-0.389404,9.719233,0.649103,0.082281,0.000465,-0.756232
-0.215712,-0.184623,-0.283343,-1.856830,-1.119841,8.489735,0.655476,0.075793,0.067444,-0.748365,0.398023,-0.827973,0.577878,0.236816,0.023804,9.429926,-0.691347,-0.008157,0.070251,0.719048,0.002128,0.511896,0.041505,-2.254027,-0.298462,9.595942,0.649413,0.086101,0.004791,-0.755525
-0.211621,-0.148626,-0.344157,-1.828117,-0.947558,8.662018,0.652990,0.071818,0.069867,-0.750704,0.342683,-0.823716,0.576814,-0.048828,0.101929,9.163203,-0.694670,-0.004174,0.077575,0.715116,0.068111,0.422500,-0.181984,-1.908568,-0.065308,9.529413,0.647972,0.089540,0.007990,-0.756335
-0.178624,-0.115628,-0.345793,-1.895115,-0.775275,8.757730,0.650418,0.068501,0.072394,-0.753004,0.275636,-0.793917,0.470391,-0.098267,-0.106811,9.108882,-0.697187,0.000002,0.084035,0.711941,0.077689,0.466134,-0.303306,-1.951903,0.055542,9.429316,0.645575,0.093398,0.011432,-0.757873
-0.137172,-0.085630,-0.290979,-1.751546,-0.736989,8.796016,0.648217,0.065399,0.074527,-0.754967,0.232003,-0.746027,0.359711,0.209350,-0.501709,9.356073,-0.698916,0.004300,0.089774,0.709528,0.071304,0.528924,-0.345876,-1.940917,0.407715,9.393915,0.642837,0.097783,0.015142,-0.759580
-0.106356,-0.047451,-0.268344,-1.741975,-0.717847,8.853444,0.646128,0.062781,0.076640,-0.756766,0.161763,-0.669402,0.338426,0.688476,-0.731811,9.401850,-0.700523,0.008764,0.094540,0.707280,0.070239,0.605548,-0.348004,-1.950072,0.679931,9.377436,0.640056,0.102806,0.019158,-0.761173
-0.074995,-0.037361,-0.265617,-1.579263,-0.689133,9.016156,0.644086,0.059951,0.077835,-0.758612,0.118130,-0.618319,0.319270,1.241454,-0.747680,8.928828,-0.701998,0.013369,0.098826,0.705157,0.075561,0.674723,-0.320334,-1.989745,0.547485,9.337152,0.637435,0.108286,0.023582,-0.762487
-0.048815,-0.009272,-0.260981,-1.473979,-0.698704,8.920443,0.642061,0.057417,0.078682,-0.760435,0.083010,-0.545951,0.170277,1.555785,-0.343628,8.764644,-0.702419,0.017512,0.102615,0.704105,0.045762,0.769440,-0.221360,-2.343749,0.405884,9.272455,0.635516,0.114372,0.028887,-0.763018
-0.026453,-0.015272,-0.245982,-1.244268,-0.555135,8.681161,0.640235,0.055093,0.078244,-0.762189,0.053212,-0.505510,-0.005321,1.708983,0.213623,8.654780,-0.701568,0.021200,0.106201,0.704320,0.034055,0.801367,-0.163892,-2.321166,0.605468,9.180292,0.634008,0.120645,0.034238,-0.763085
-0.006818,-0.009817,-0.240801,-1.110270,-0.449851,8.489735,0.638477,0.053207,0.077204,-0.763903,0.040441,-0.482097,-0.072368,1.744384,0.685424,8.598018,-0.700209,0.024507,0.109736,0.705023,0.048955,0.790725,-0.111744,-2.352904,0.743408,9.092402,0.632848,0.126948,0.039215,-0.762786
0.013908,0.030543,-0.190350,-0.909273,-0.334995,8.518449,0.637089,0.052082,0.075930,-0.765265,0.035120,-0.453363,0.001064,1.760863,1.029662,8.376460,-0.699356,0.027551,0.113166,0.705214,0.053212,0.757733,-0.048955,-2.379149,0.734253,9.002681,0.632136,0.132983,0.043824,-0.762097
