-0.372246,-0.160625,-0.015544,-0.641276,0.957129,8.489735,-0.997127,-0.046222,-0.026971,-0.053523,0.455491,-1.551651,1.679359,2.497557,1.835936,9.617914,-0.972184,-0.143138,0.140766,-0.120606,0.459748,0.48529,0.081946,-0.716552,1.992797,9.64599,-0.986232,-0.126383,-0.053226,-0.092364
-0.353975,-0.088085,-0.203713,-1.119841,0.459422,8.059027,-0.99741,-0.041798,-0.027786,-0.051439,0.197947,-1.528238,1.333483,4.76257,1.259765,9.688715,-0.967838,-0.14395,0.158941,-0.131517,0.407601,0.701329,0.254352,-0.952758,1.880492,9.48913,-0.985381,-0.128316,-0.060286,-0.094426
-0.370882,-0.063541,-0.361065,-0.181855,-0.545564,8.729017,-0.997841,-0.036103,-0.026616,-0.047885,0.084074,-1.699579,1.252602,5.431515,2.469481,10.504755,-0.962916,-0.14494,0.178825,-0.140711,0.252223,0.918433,0.100038,-2.437132,0.910644,9.05395,-0.984538,-0.128518,-0.070595,-0.09579
-0.379609,-0.097084,-0.400062,0.995414,-1.368695,8.910872,-0.99826,-0.030686,-0.024383,-0.043964,0.30437,-2.109309,0.793917,5.26489,2.023925,11.06994,-0.957382,-0.148344,0.201123,-0.144759,0.120258,1.487797,-0.885441,-0.231933,1.213378,9.816889,-0.984362,-0.126211,-0.085353,-0.088371
-0.257709,0.17726,-0.203985,1.11027,-2.057827,9.820144,-0.998452,-0.026309,-0.025025,-0.04204,0.330976,-2.116758,1.661267,4.042356,1.001586,10.333246,-0.950345,-0.149481,0.222798,-0.157644,0.148993,1.457998,-1.556972,-0.776367,0.72998,10.61767,-0.984407,-0.1234,-0.100964,-0.074256
-0.080994,0.131991,-0.137445,0.89013,-1.971686,9.743574,-0.998565,-0.023698,-0.025323,-0.040709,0.793917,-1.717671,0.547015,1.423949,-1.155395,10.32165,-0.944778,-0.157115,0.237631,-0.161967,0.101102,1.600605,-1.439906,-0.466308,3.015135,10.592646,-0.98372,-0.122013,-0.116632,-0.061609
0.078813,0.169897,-0.185714,1.148555,-0.382852,10.116854,-0.998642,-0.023497,-0.025302,-0.038898,0.88757,-2.542451,1.148307,3.710325,1.209716,9.047236,-0.935707,-0.165685,0.260785,-0.170248,0.003193,1.615505,-0.831165,0.561523,2.047728,11.613763,-0.98249,-0.119591,-0.13168,-0.055338
0.168261,0.142353,0.02018,0.334995,0.51685,10.126426,-0.998602,-0.025256,-0.024792,-0.039142,0.841808,-2.231695,1.269629,2.115477,0.117187,6.503902,-0.926575,-0.172741,0.281176,-0.180417,-0.071304,1.261115,-0.556594,1.359252,1.693114,10.995477,-0.981445,-0.117057,-0.142838,-0.051494
0.248709,0.247346,0.038179,0.679562,0.583849,9.111869,-0.9985,-0.027921,-0.025371,-0.039582,0.506575,-1.604862,1.034434,1.436156,1.142578,6.214596,-0.919713,-0.176886,0.295389,-0.188615,0.069175,0.979094,-0.318205,2.22473,2.961424,11.293939,-0.980336,-0.116939,-0.150967,-0.049678
0.260436,0.480784,0.170442,0.708275,1.043271,9.102298,-0.998243,-0.031264,-0.028438,-0.041425,0.379931,-1.30262,1.129151,1.370238,0.360107,6.383663,-0.913479,-0.178643,0.307336,-0.197935,0.168149,0.230938,-0.158571,2.865599,2.494505,9.740595,-0.980126,-0.118376,-0.151625,-0.048397
0.513509,0.650408,0.410425,-2.421536,0.162712,8.059027,-0.997634,-0.035794,-0.036959,-0.045501,-0.139414,-0.870542,0.969516,2.201537,-0.418701,6.906124,-0.909557,-0.174929,0.316275,-0.205104,0.483162,-0.365032,-0.134093,3.282469,1.42578,9.218134,-0.980441,-0.122931,-0.146581,-0.04613
0.697041,0.689405,0.496055,-4.058227,0.535992,6.364908,-0.996761,-0.042549,-0.045963,-0.050358,-0.728999,-0.865221,-0.021285,0.410766,0.59143,6.278683,-0.908662,-0.169564,0.324218,-0.201135,0.606613,-1.155756,-0.211782,2.573241,2.408446,7.33337,-0.981606,-0.129407,-0.133898,-0.042029
0.94575,0.502055,0.637863,-5.254639,-0.181855,4.852644,-0.995652,-0.05165,-0.053125,-0.056385,-0.571493,-1.443099,-1.207904,0.797119,-2.445067,0.170898,-0.907059,-0.169551,0.337198,-0.18651,0.652375,-2.023106,0.13835,2.377928,2.066649,8.285518,-0.983395,-0.136842,-0.112199,-0.040148
1.395718,0.202076,0.391336,-7.800602,-2.354537,6.891329,-0.994463,-0.064725,-0.05749,-0.059496,-0.372481,-1.580385,-1.947545,3.551023,-3.58093,4.409177,-0.905781,-0.173897,0.349141,-0.165565,0.451235,-2.720178,0.262865,0.239258,0.118408,10.733637,-0.98565,-0.141263,-0.083946,-0.038524
