0.001364,0.004091,0.001636,-9.638289,-1.875973,-1.713261,-0.404472,-0.494161,-0.585035,0.499932,0.005321,-0.002128,0.015963,-8.182979,-5.279538,-0.004272,-0.502831,-0.183318,-0.66643,0.519056,0.006385,0.001064,0.004257,-9.514154,-2.341918,-0.891113,-0.186338,-0.640398,-0.367683,0.648051
0.000545,0.005181,0.003272,-9.686146,-1.866402,-1.665405,-0.404562,-0.494067,-0.58492,0.500089,-0.019156,0.0,0.008514,-8.143306,-5.245358,0.015259,-0.502685,-0.18317,-0.666723,0.518872,0.004257,0.0,0.001064,-9.525751,-2.368163,-0.880126,-0.186125,-0.640203,-0.367778,0.64825
-0.001636,0.028089,0.002454,-9.523434,-1.837688,-1.665405,-0.40448,-0.494045,-0.584943,0.500149,0.019156,-0.009578,0.004257,-8.221431,-5.316159,0.013428,-0.502508,-0.183132,-0.666777,0.518988,0.006385,0.0,0.004257,-9.542231,-2.344969,-0.852661,-0.186214,-0.640088,-0.367579,0.648451
-0.005727,0.057541,-0.009272,-9.456435,-1.837688,-1.70369,-0.403859,-0.494195,-0.585467,0.49989,-0.004257,-0.013835,-0.008514,-8.248286,-5.315549,0.036621,-0.502336,-0.182867,-0.666953,0.519021,0.010642,-0.005321,0.003193,-9.538568,-2.365721,-0.895385,-0.185949,-0.640112,-0.36771,0.64843
-0.00709,0.089448,-0.021271,-9.303294,-1.761117,-1.732404,-0.403215,-0.494666,-0.586044,0.499267,0.005321,-0.021285,-0.022349,-8.2727,-5.28259,0.03418,-0.502131,-0.182535,-0.66707,0.519187,0.008514,-0.009578,-0.008514,-9.527582,-2.339476,-0.908203,-0.185931,-0.640239,-0.367688,0.648322
-0.015272,0.129536,-0.023453,-9.245867,-1.751546,-1.674976,-0.402689,-0.495239,-0.586548,0.49853,-0.001064,-0.017028,-0.065982,-8.256221,-5.227048,-0.026855,-0.501695,-0.181935,-0.667324,0.519492,0.012771,-0.022349,-0.04789,-9.394526,-2.262572,-0.936889,-0.185724,-0.640154,-0.367826,0.648387
-0.01309,0.156262,-0.036543,-9.131011,-1.818545,-1.684547,-0.401434,-0.495542,-0.58757,0.498039,-0.012771,0.0,-0.094717,-8.128047,-5.21362,0.025635,-0.501005,-0.181143,-0.667773,0.519857,0.012771,-0.012771,-0.070239,-9.303583,-2.318114,-0.830688,-0.185208,-0.639639,-0.368144,0.648862
-0.008181,0.176169,-0.046633,-8.920443,-1.828117,-1.684547,-0.399961,-0.495921,-0.588718,0.497489,-0.019156,0.029799,-0.127708,-8.035884,-5.233762,0.133057,-0.499939,-0.180195,-0.668449,0.520344,0.013835,-0.005321,-0.101102,-9.185175,-2.269286,-0.755615,-0.18458,-0.639113,-0.368564,0.649321
-0.007636,0.192259,-0.050451,-8.997013,-1.789831,-1.828117,-0.398437,-0.496629,-0.589941,0.496558,-0.034055,0.071304,-0.133029,-7.909542,-5.223386,0.004272,-0.498601,-0.179385,-0.669428,0.520649,0.013835,0.004257,-0.140479,-9.074092,-2.310179,-0.878906,-0.183394,-0.638742,-0.369563,0.649454
-0.005727,0.170442,-0.053451,-9.217153,-1.875973,-1.828117,-0.396921,-0.496991,-0.591114,0.496014,-0.072368,0.129836,-0.076625,-7.967525,-5.171506,-0.119629,-0.497257,-0.179128,-0.670802,0.520255,0.015963,0.018092,-0.174534,-9.133906,-2.272948,-0.924682,-0.182154,-0.638449,-0.3706,0.649499
