-0.1309,0.028634,-0.946023,0.315853,0.870987,9.293723,0.228033,-0.032475,0.013163,0.973018,0.089396,-1.194069,0.065982,1.515502,2.653807,9.414057,0.18984,0.055133,0.077222,0.977216,-0.157506,-0.379931,-1.368603,1.885985,2.27722,9.730219,0.248711,0.077086,0.084991,0.961753
-0.078267,0.022907,-0.83094,0.66999,1.148555,9.839287,0.236044,-0.031168,0.013011,0.971151,0.015963,-1.241959,0.204333,2.182616,2.887572,9.320063,0.188862,0.068044,0.075266,0.976744,-0.162828,-0.340554,-1.078067,1.80786,2.597044,9.64599,0.259321,0.079363,0.083539,0.958889
-0.04936,-0.041179,-0.640863,0.918844,1.330409,10.327422,0.242217,-0.029137,0.013034,0.969693,-0.011707,-1.229188,0.308627,2.830809,3.137815,8.876948,0.186869,0.080995,0.073046,0.976307,-0.13835,-0.229874,-0.640668,2.191161,2.88513,9.407343,0.265595,0.081159,0.082332,0.957124
-0.031634,-0.151353,-0.449422,0.736989,1.359123,10.576276,0.246543,-0.026033,0.013152,0.968688,-0.003193,-1.098288,0.217103,2.959593,3.325193,8.436275,0.185679,0.092603,0.071313,0.97563,-0.102166,-0.071304,-0.229874,1.925048,2.386473,9.565424,0.267779,0.081729,0.081404,0.956546
-0.022907,-0.252255,-0.247346,0.689133,1.062413,10.241281,0.24893,-0.021825,0.012992,0.968184,0.04789,-0.872671,-0.040441,2.57263,3.201902,8.334346,0.186828,0.101741,0.070766,0.97454,-0.108552,-0.08301,0.025542,1.392211,1.570434,9.728998,0.267555,0.08231,0.07991,0.956685
-0.028089,-0.363519,-0.019362,0.650848,0.478565,9.552148,0.249139,-0.016382,0.011903,0.968252,0.068111,-0.52041,-0.161763,1.488036,2.355345,8.539424,0.188952,0.106868,0.071015,0.973563,-0.143671,-0.091524,0.253287,1.093139,1.151733,9.736322,0.265209,0.082886,0.077743,0.957467
-0.057269,-0.43606,0.146989,0.545564,-0.229711,9.025727,0.247763,-0.010684,0.009089,0.968715,0.026606,-0.206461,-0.146864,0.073242,1.301269,8.430781,0.1908,0.108056,0.071102,0.973065,-0.162828,-0.094717,0.204333,1.312865,0.997314,9.615473,0.263347,0.08348,0.075362,0.958119
-0.077994,-0.429242,0.194986,0.449851,-0.918844,8.623733,0.24592,-0.00606,0.005397,0.969252,-0.010642,0.133029,-0.078753,-0.526733,0.46875,8.226924,0.191762,0.105579,0.071062,0.973151,-0.162828,-0.073432,0.274572,0.957641,1.149902,9.578241,0.260816,0.083785,0.073103,0.95896
-0.068722,-0.366246,0.14808,0.267996,-1.244268,8.441878,0.244511,-0.002589,0.001841,0.969637,-0.087267,0.443785,0.0,-0.06897,-0.147705,8.109736,0.191758,0.100167,0.070425,0.97377,-0.130901,-0.092588,0.181984,0.85144,1.331176,9.719843,0.259169,0.084252,0.071282,0.959502
-0.018271,-0.260981,0.086176,0.153141,-1.378266,8.556734,0.243684,-0.000306,-0.000962,0.96985,-0.174534,0.68643,0.101102,1.126098,-0.266113,8.96606,0.190621,0.092876,0.069131,0.974808,-0.103231,-0.104295,0.051083,1.070556,1.237182,9.713129,0.258751,0.084887,0.069759,0.959671
0.029998,-0.149989,0.05645,-0.028714,-1.349552,8.834301,0.243134,0.000694,-0.002965,0.969983,-0.216039,0.744963,0.179855,1.212768,-0.0354,9.706415,0.188721,0.085061,0.067581,0.975999,-0.065982,-0.056404,0.056404,0.530395,0.798339,9.851068,0.258233,0.084876,0.068599,0.959895
0.086176,-0.093811,0.037361,-0.22014,-1.205983,8.930014,0.242764,0.000935,-0.004155,0.970072,-0.172406,0.889698,-0.038312,0.371704,0.205078,9.592279,0.188853,0.075483,0.067099,0.976794,-0.031927,-0.039377,-0.076625,0.634765,0.848999,9.991449,0.258944,0.084743,0.067937,0.959762
0.1219,-0.034361,-0.014181,-0.459422,-1.253839,9.092726,0.242891,0.00037,-0.004659,0.970038,-0.101102,1.082324,-0.809881,-1.791991,-0.189209,10.093378,0.196339,0.062963,0.068338,0.976119,-0.019156,-0.170277,-0.239452,0.71167,0.978393,9.799189,0.261287,0.085841,0.067252,0.959078
