-0.032725,-0.143172,-0.169897,9.475577,-0.315853,-1.244268,0.664281,-0.026327,-0.746454,-0.028924,0.097909,0.081946,-0.042569,10.213007,-1.16394,-0.207519,0.689342,0.072914,-0.71453,0.094495,-0.239452,-0.302242,-0.332041,9.002681,-2.026366,-5.378415,0.5216,-0.181116,-0.833669,0.010881
0.005454,-0.060814,-0.205349,9.351151,-0.267996,-1.646262,0.663576,-0.024892,-0.747083,-0.030099,0.050019,0.032991,-0.232003,9.976191,-1.23474,-0.572509,0.689646,0.074633,-0.714186,0.093534,-0.20114,-0.091524,-0.226682,8.027339,-1.740722,-5.828244,0.520228,-0.18028,-0.834738,0.00815
0.002727,0.020998,-0.184078,9.628718,-0.066999,-1.981257,0.663464,-0.023541,-0.747179,-0.031248,-0.044698,-0.052147,-0.152185,10.362543,-1.326904,-0.171509,0.689453,0.075188,-0.71446,0.092407,-0.226682,0.026606,0.00745,7.54211,-1.956176,-6.056515,0.519767,-0.181575,-0.83476,0.006275
-0.028362,0.120264,-0.080449,9.992428,0.248854,-2.29711,0.664111,-0.02308,-0.746585,-0.03203,-0.092588,-0.169213,0.09046,11.117547,-0.942382,-1.222533,0.688027,0.073949,-0.71597,0.092351,-0.194755,0.140479,0.146864,7.648921,-1.80664,-6.198727,0.520301,-0.18386,-0.833935,0.005161
-0.060814,0.237528,-0.012817,10.174282,0.267996,-2.277967,0.665646,-0.023302,-0.745184,-0.032632,-0.052147,-0.154314,0.222425,11.033929,-0.431518,-1.085815,0.686545,0.072133,-0.717441,0.093394,-0.093652,0.213911,0.04789,8.035884,-2.144164,-6.184689,0.52164,-0.184819,-0.832891,0.004278
-0.088903,0.337612,0.024816,10.078569,0.334995,-2.115255,0.667928,-0.023943,-0.743092,-0.033231,-0.103231,-0.065982,0.045762,10.310053,-0.307617,0.05249,0.686305,0.07116,-0.717829,0.092923,-0.067047,0.359711,-0.014899,8.388667,-2.18994,-5.927121,0.524244,-0.185124,-0.831192,0.003025
-0.139626,0.48542,-0.007363,10.001999,0.382852,-1.674976,0.671279,-0.024601,-0.739987,-0.034494,-0.218168,-0.148993,-0.080882,10.300898,-0.69519,-1.579589,0.685251,0.070346,-0.719196,0.090726,-0.04789,0.224553,0.005321,9.142451,-2.073363,-5.069577,0.525764,-0.185451,-0.830161,0.002223
-0.183532,0.665407,-0.034088,9.839287,0.37328,-1.301695,0.675927,-0.025256,-0.735633,-0.036344,-0.294792,-0.124515,-0.073432,10.216059,-1.402587,-1.388549,0.684438,0.068805,-0.720435,0.088179,0.039377,0.233067,-0.205397,9.518427,-2.10327,-4.339597,0.528022,-0.183489,-0.829165,0.001005
-0.213257,0.706313,-0.092448,9.868001,0.191426,-0.746561,0.681225,-0.025754,-0.73059,-0.038727,-0.380995,-0.11813,0.140479,10.707392,-1.050414,-0.734863,0.6836,0.065044,-0.721774,0.086566,0.060661,0.237324,-0.302242,9.670404,-2.230223,-4.074705,0.530347,-0.180644,-0.828306,-0.0005
-0.242983,0.632682,-0.123264,9.781859,0.105284,-0.325424,0.685924,-0.026313,-0.726009,-0.041455,-0.389509,-0.054276,0.046826,10.579218,-0.649414,0.113525,0.683598,0.061997,-0.722331,0.084142,0.04789,0.246902,-0.332041,9.426874,-2.013549,-4.410398,0.532721,-0.177583,-0.827441,-0.002343
-0.228256,0.62341,-0.069813,9.829716,0.401994,-0.181855,0.690534,-0.027023,-0.721458,-0.043854,-0.356518,-0.080882,-0.056404,10.822748,-0.272827,0.007324,0.683481,0.060061,-0.722951,0.08111,0.054276,0.226682,-0.488483,9.445185,-1.537475,-4.330442,0.534815,-0.173056,-0.827036,-0.005173
-0.149989,0.638136,-0.040633,10.040284,0.746561,-0.153141,0.695176,-0.027267,-0.716866,-0.045619,-0.344811,-0.124515,-0.081946,10.817865,-0.113525,-0.698242,0.682763,0.058634,-0.724118,0.077729,0.045762,0.226682,-0.627897,9.656366,-1.099853,-4.152219,0.536855,-0.167412,-0.826845,-0.008824
-0.062995,0.569686,-0.050724,10.021141,0.660419,-0.344566,0.699152,-0.026808,-0.712926,-0.046857,-0.349068,-0.096845,-0.061725,10.523676,-0.010986,-0.789184,0.682199,0.056992,-0.72512,0.074488,0.040441,0.095781,-0.559786,9.344477,-1.68518,-4.526365,0.537424,-0.162502,-0.827418,-0.011784
