-0.146444,-0.723766,0.823032,-3.014956,1.167697,8.518449,0.022491,-0.179229,0.051278,0.982208,0.008514,0.528924,-0.488483,0.549926,1.549682,9.678339,0.053466,0.018816,0.018871,0.998210,0.088331,-0.007450,1.081260,4.475706,2.979124,8.448482,0.050951,0.078593,0.102474,0.990312
-0.283071,-0.752673,0.657498,-2.306681,0.545564,8.499306,0.015936,-0.169806,0.048887,0.984131,0.076625,0.367160,-0.234131,-0.700683,2.615965,9.678339,0.055626,0.014825,0.020679,0.998124,0.171341,-0.155378,0.716228,3.586424,2.969359,7.515254,0.043720,0.081797,0.103911,0.990249
-0.328340,-0.785944,0.528780,-2.287539,0.775275,8.575876,0.010491,-0.159991,0.046285,0.985973,0.086203,0.239452,0.462941,-0.040894,2.952879,9.155269,0.050827,0.012526,0.022525,0.998371,0.254352,-0.366096,0.389509,0.336914,2.720335,6.794430,0.039996,0.085573,0.106543,0.989807
-0.290979,-0.851393,0.474511,-2.143969,1.627119,8.432307,0.005435,-0.150180,0.045616,0.987586,0.058533,0.276700,0.588521,0.392456,2.610472,9.266352,0.044897,0.010192,0.025154,0.998619,0.327784,-0.243709,0.467198,-1.682738,2.120970,6.665035,0.035603,0.086716,0.109815,0.989518
-0.270253,-0.952023,0.493328,-2.143969,2.584249,8.432307,0.000277,-0.140026,0.045535,0.989096,0.054276,0.203268,0.590649,0.596923,2.217406,9.398188,0.038945,0.008897,0.027642,0.998815,0.282022,0.244773,0.814138,-1.022338,2.705077,7.470088,0.027305,0.083499,0.112830,0.989719
-0.307614,-1.025108,0.593685,-2.287539,3.187240,8.279166,-0.005842,-0.129496,0.045288,0.990524,0.035120,0.126644,0.508703,0.414428,2.545775,9.331659,0.033697,0.007913,0.028742,0.998984,0.128772,0.571493,1.100416,-0.410766,3.687742,8.742061,0.015682,0.078435,0.113933,0.990259
-0.376064,-0.949841,0.688860,-2.450250,3.455236,7.819745,-0.012962,-0.119995,0.044460,0.991690,-0.021285,-0.023413,0.490611,0.103760,2.987669,9.020991,0.028681,0.008298,0.029377,0.999119,0.037248,0.591713,0.780082,0.207519,5.073850,9.299921,0.007282,0.073081,0.114638,0.990685
-0.402517,-0.766854,0.794125,-2.861816,3.148955,7.714460,-0.021161,-0.112704,0.043337,0.992453,-0.055340,0.005321,0.548080,-0.788574,3.176878,8.776240,0.023093,0.008084,0.029738,0.999254,-0.030863,0.452299,0.490611,1.102905,4.223630,9.599604,0.001896,0.069042,0.114634,0.991000
-0.371973,-0.463876,0.790580,-3.158526,2.096113,8.097312,-0.029312,-0.109046,0.042007,0.992712,-0.062790,0.126644,0.829037,-1.248168,2.542113,9.058833,0.014655,0.006555,0.029819,0.999422,-0.194755,0.213911,0.081946,2.129515,3.031004,10.876458,0.000846,0.067195,0.112796,0.991339
-0.320977,-0.208076,0.805306,-3.196811,0.813560,8.968299,-0.037465,-0.108486,0.039659,0.992595,-0.031927,0.157506,1.258987,-1.535644,1.369018,9.598383,0.001906,0.004725,0.029749,0.999541,-0.291600,0.092588,-0.019156,1.983031,2.929075,11.986688,0.000972,0.066340,0.109961,0.991715
-0.276526,-0.089448,0.866938,-2.708675,0.334995,9.312865,-0.046130,-0.108677,0.036643,0.992326,-0.012771,0.209654,1.155756,-1.090698,0.394897,9.655146,-0.009826,0.002498,0.029498,0.999510,-0.187305,-0.259673,0.333105,3.602903,3.076170,10.935662,-0.002134,0.069876,0.108042,0.991681
