0.506691,-0.031634,-1.349903,-4.843073,-1.071985,7.953743,0.098628,0.248047,0.049618,-0.962432,0.092588,-0.176663,-0.990800,-0.251465,0.070190,9.677729,0.175997,-0.022684,-0.062571,-0.982134,0.243709,0.014899,-1.285593,-1.027831,-1.424560,9.805902,0.129330,0.069732,0.018506,-0.988970
0.531235,0.006000,-1.393536,-4.986642,-1.196411,7.848458,0.083490,0.248777,0.049596,-0.963676,0.108552,-0.178791,-1.057847,0.296631,0.097046,10.070185,0.165254,-0.023532,-0.063752,-0.983903,0.276700,-0.030863,-1.349447,-1.133422,-1.484374,9.816889,0.115675,0.069358,0.017166,-0.990710
0.549506,0.108265,-1.427079,-4.996214,-0.899701,8.126026,0.067991,0.250697,0.049327,-0.964410,0.101102,-0.241581,-1.118508,0.587768,-0.023193,10.358271,0.153844,-0.025081,-0.064935,-0.985636,0.319270,-0.067047,-1.360089,-1.631469,-1.371459,9.904169,0.101867,0.068855,0.015338,-0.992290
0.572959,0.123264,-1.445078,-5.111069,-0.602991,8.260024,0.052570,0.253255,0.047694,-0.964788,0.112809,-0.338426,-1.207904,0.994262,-0.058594,10.296625,0.141467,-0.027654,-0.066400,-0.987323,0.312884,-0.068111,-1.340933,-2.037963,-1.115722,9.722284,0.088233,0.068502,0.013486,-0.993646
0.591503,0.125446,-1.423534,-4.967500,-0.306281,8.240881,0.037700,0.255289,0.044231,-0.965112,0.090460,-0.420372,-1.282400,1.140136,-0.128784,10.258173,0.128267,-0.031058,-0.067742,-0.988932,0.288407,-0.054276,-1.320712,-2.191771,-0.917358,9.589228,0.074795,0.068331,0.011812,-0.994781
0.603229,0.083176,-1.382355,-4.766503,-0.373280,8.039884,0.023246,0.256701,0.040369,-0.965363,0.018092,-0.625769,-1.389887,1.262817,-0.579834,10.111078,0.113829,-0.036553,-0.068488,-0.990459,0.324591,-0.080882,-1.405851,-1.924437,-0.825195,9.490961,0.060466,0.067815,0.009789,-0.995812
0.631591,0.067086,-1.344722,-4.699504,-0.478565,7.982456,0.009060,0.258065,0.036245,-0.965401,-0.092588,-0.787532,-1.548458,1.314086,-0.704956,9.645380,0.097653,-0.043669,-0.068308,-0.991909,0.367160,-0.045762,-1.435650,-1.726073,-0.831909,9.508661,0.045791,0.067584,0.007391,-0.996631
0.638954,0.057541,-1.325905,-4.527220,-0.583849,8.011170,-0.005371,0.256491,0.033088,-0.965961,-0.169213,-0.888634,-1.681487,1.331786,-0.297851,9.730829,0.080024,-0.051698,-0.067643,-0.993147,0.415051,-0.059597,-1.413301,-1.587523,-0.767822,9.660639,0.031296,0.067163,0.004475,-0.997237
0.625591,0.107720,-1.328359,-4.536792,-0.411565,8.173882,-0.019447,0.256152,0.028808,-0.966007,-0.211782,-0.928011,-1.704900,1.320190,0.587158,9.912104,0.062075,-0.060018,-0.066910,-0.994012,0.418243,-0.059597,-1.331355,-1.629027,-0.528564,9.648432,0.017610,0.066757,0.001393,-0.997609
0.580867,0.164443,-1.303270,-4.508078,-0.086142,8.298309,-0.033127,0.256592,0.024722,-0.965631,-0.232003,-0.919497,-1.694258,1.127929,1.312255,9.834589,0.044193,-0.068099,-0.066222,-0.994493,0.373546,-0.002128,-1.177041,-1.860350,-0.327759,9.631342,0.005486,0.067000,-0.001399,-0.997733
0.538598,0.214894,-1.262909,-4.661219,0.220140,8.336594,-0.046257,0.257946,0.020777,-0.964823,-0.241581,-0.862028,-1.635725,0.831909,1.647948,9.799799,0.026903,-0.075449,-0.065476,-0.994630,0.349068,-0.004257,-1.039755,-2.019652,0.059204,9.617914,-0.005255,0.067270,-0.004178,-0.997708
0.501782,0.246528,-1.177824,-4.508078,0.334995,8.279166,-0.058490,0.259369,0.017007,-0.963851,-0.269251,-0.806688,-1.380309,0.942382,1.732177,9.507441,0.012165,-0.082403,-0.064277,-0.994446,0.313949,0.018092,-0.962066,-1.761474,0.181274,9.389643,-0.015211,0.067668,-0.006693,-0.997566
0.461421,0.255800,-1.046652,-4.479364,0.354138,8.365308,-0.069363,0.260736,0.013340,-0.962818,-0.311820,-0.758798,-1.047205,1.228637,1.810912,9.173578,0.000734,-0.089167,-0.062418,-0.994055,0.295857,0.067047,-0.923754,-1.669311,0.055542,9.351191,-0.024786,0.068510,-0.008994,-0.997298
0.410152,0.245437,-0.913298,-4.508078,0.373280,8.499306,-0.078821,0.261929,0.009876,-0.961808,-0.413986,-0.661953,-0.731128,1.715087,1.877440,9.304804,-0.007584,-0.095296,-0.059270,-0.993650,0.313949,0.084074,-0.798174,-1.853637,-0.021973,9.555658,-0.033131,0.069550,-0.011520,-0.996958
0.352066,0.204803,-0.789216,-4.622933,0.315853,8.508878,-0.086902,0.262843,0.006635,-0.960890,-0.475712,-0.509767,-0.587456,1.874999,1.607665,9.335321,-0.014449,-0.100002,-0.055289,-0.993341,0.286279,0.083010,-0.599163,-1.892089,-0.069580,9.620966,-0.039485,0.070562,-0.013874,-0.996625
0.273526,0.149717,-0.668952,-4.852644,0.057428,8.642876,-0.093595,0.263357,0.003847,-0.960135,-0.496997,-0.412922,-0.520410,2.192992,0.999145,9.200434,-0.020599,-0.103880,-0.050821,-0.993073,0.247966,0.078753,-0.503382,-1.629638,-0.054321,9.613642,-0.044871,0.071418,-0.015896,-0.996306
0.206167,0.035452,-0.566414,-4.728218,-0.210568,8.432307,-0.099192,0.262453,0.001781,-0.959827,-0.577878,-0.229874,-0.234131,2.617796,0.212402,8.991694,-0.023864,-0.106225,-0.044993,-0.993033,0.222425,0.075561,-0.448042,-1.475219,-0.148315,9.610590,-0.049701,0.072174,-0.017646,-0.995993
0.142353,-0.039815,-0.444786,-4.536792,-0.296710,8.221739,-0.103568,0.260532,0.000478,-0.959889,-0.605548,-0.135158,-0.206461,2.533568,-0.157471,9.046016,-0.026846,-0.107570,-0.038769,-0.993075,0.212846,0.073432,-0.326719,-1.580810,-0.059204,9.606318,-0.053319,0.072924,-0.019414,-0.995718
0.093266,-0.053996,-0.346884,-4.498507,-0.354138,8.126026,-0.106901,0.258470,-0.000516,-0.960081,-0.608741,-0.022349,-0.277765,2.526854,-0.513305,8.965449,-0.030493,-0.107752,-0.032516,-0.993174,0.211782,0.069175,-0.166020,-1.713256,0.075073,9.588007,-0.055342,0.073645,-0.021333,-0.995515
0.064904,-0.050724,-0.291797,-4.345366,-0.583849,8.164310,-0.110088,0.256281,0.000305,-0.960308,-0.628961,0.077689,-0.308627,2.543944,-0.734863,9.155269,-0.034433,-0.106898,-0.026085,-0.993327,0.192626,0.054276,-0.070239,-1.527709,-0.049438,9.537958,-0.056414,0.074131,-0.023053,-0.995381
0.042542,-0.047997,-0.225529,-4.268795,-0.756132,8.183454,-0.112720,0.254409,0.001722,-0.960499,-0.657696,0.153249,-0.245838,2.399901,-0.737915,9.176630,-0.037772,-0.105242,-0.019366,-0.993536,0.214975,0.070239,-0.032991,-1.315917,-0.301513,9.703363,-0.057147,0.074657,-0.024906,-0.995255
0.030271,-0.065723,-0.143172,-4.412365,-0.746561,8.135597,-0.114627,0.252803,0.003500,-0.960693,-0.653439,0.147928,-0.223489,2.407225,-0.701904,9.227289,-0.040896,-0.103646,-0.012728,-0.993688,0.222425,0.072368,0.019156,-1.525878,-0.277710,9.705805,-0.057375,0.075266,-0.026875,-0.995145
0.035725,-0.059450,-0.053996,-4.527220,-0.813560,8.097312,-0.115708,0.252580,0.005245,-0.960614,-0.600227,0.148993,-0.326719,2.570189,-0.570678,9.337152,-0.044997,-0.102108,-0.006830,-0.993728,0.205397,0.069175,0.114937,-1.775512,-0.379028,9.572138,-0.056651,0.075933,-0.028697,-0.995085
0.023726,-0.086176,-0.016362,-4.431508,-0.928415,8.049456,-0.116421,0.251722,0.007093,-0.960741,-0.523602,0.150057,-0.471455,2.486571,-0.841064,9.335321,-0.050441,-0.100548,-0.001773,-0.993647,0.206461,0.062790,0.205397,-1.887206,-0.457153,9.491571,-0.055042,0.076555,-0.030552,-0.995072
0.001364,-0.099811,-0.004091,-4.421936,-1.282553,8.049456,-0.116947,0.250898,0.009135,-0.960875,-0.382059,0.187305,-0.503382,2.440184,-0.881958,9.329828,-0.056044,-0.098675,0.001814,-0.993535,0.227746,0.057469,0.211782,-1.804808,-0.560302,9.541010,-0.053402,0.077070,-0.032560,-0.995058
-0.017999,-0.105811,0.017999,-4.364509,-1.780260,8.154739,-0.117214,0.249918,0.011322,-0.961075,-0.186241,0.162828,-0.481033,2.314452,-0.743408,9.103999,-0.061223,-0.097141,0.003425,-0.993376,0.271379,0.035120,0.130901,-1.745605,-0.734253,9.533075,-0.052621,0.077340,-0.034841,-0.995001
