-0.040906,-0.026725,0.065723,-6.384051,-1.033699,7.025327,-0.926405,0.028837,-0.368520,0.071604,0.038312,0.064918,0.009578,-3.258055,1.762084,8.548579,-0.978888,-0.092352,-0.173352,-0.056474,0.001064,0.053212,0.080882,-2.628783,0.315552,9.495844,-0.967117,-0.061102,-0.119852,0.215818
-0.046633,-0.058632,0.078540,-6.422336,-1.167697,6.987042,-0.926701,0.029352,-0.367885,0.070827,0.006385,0.104295,0.092588,-3.337400,1.705932,8.593135,-0.978618,-0.092292,-0.174605,-0.057394,0.017028,0.034055,0.038312,-2.420043,0.289306,9.500116,-0.967167,-0.060995,-0.120085,0.215497
-0.043633,-0.066268,0.069540,-6.393622,-1.215554,6.920043,-0.926979,0.029915,-0.367267,0.070150,-0.023413,0.119194,0.157506,-3.323362,1.558227,8.702388,-0.978344,-0.091921,-0.175792,-0.059007,0.031927,-0.019156,0.035120,-2.270507,0.291748,9.448236,-0.967278,-0.060947,-0.119658,0.215249
-0.050724,-0.030543,0.032452,-6.307480,-1.167697,6.891329,-0.927129,0.030627,-0.366897,0.069795,0.015963,0.101102,0.107487,-3.311766,1.401366,8.687129,-0.978107,-0.091831,-0.176803,-0.060047,0.040441,-0.053212,-0.006385,-2.454222,0.321655,9.295649,-0.967309,-0.060825,-0.119113,0.215445
-0.054269,-0.019090,-0.005181,-6.431907,-0.985843,6.853044,-0.927084,0.030978,-0.367028,0.069549,0.045762,0.092588,0.020220,-3.171995,1.498412,8.620601,-0.977925,-0.091873,-0.177743,-0.060179,0.046826,-0.088331,-0.037248,-2.371825,0.338745,9.345087,-0.967325,-0.060654,-0.118131,0.215964
-0.043633,-0.023998,-0.018544,-6.498906,-0.823131,6.872187,-0.927115,0.031127,-0.366963,0.069412,0.064918,0.108552,-0.052147,-3.272703,1.643065,8.663936,-0.977718,-0.091981,-0.179022,-0.059575,0.037248,-0.107487,-0.009578,-2.346800,0.385742,9.413446,-0.967433,-0.060393,-0.116919,0.216211
-0.009817,-0.020180,-0.027816,-6.613762,-0.698704,6.881758,-0.927129,0.031004,-0.366923,0.069489,0.090460,0.107487,-0.094717,-3.516233,1.804198,8.458858,-0.977441,-0.092549,-0.180579,-0.058533,0.044698,-0.139414,-0.013835,-2.260741,0.454101,9.610590,-0.967578,-0.060200,-0.115248,0.216513
0.040088,0.003818,-0.034634,-6.642476,-0.765703,6.929615,-0.927059,0.030437,-0.367086,0.069823,0.067047,0.098974,-0.101102,-3.768308,1.806640,8.312373,-0.977197,-0.092913,-0.182048,-0.057467,0.068111,-0.212846,-0.073432,-1.962279,0.446777,10.084223,-0.967668,-0.060098,-0.112767,0.217446
0.107992,0.001091,-0.076085,-6.671189,-0.784846,6.996614,-0.926995,0.029385,-0.367148,0.070786,0.061725,0.080882,-0.144736,-3.986204,1.784667,8.340449,-0.977014,-0.093143,-0.183376,-0.055966,0.106423,-0.348004,-0.211782,-1.863402,0.390014,10.601191,-0.967572,-0.059906,-0.108982,0.219839
0.140444,0.003000,-0.101175,-6.766902,-0.823131,7.121040,-0.926913,0.028123,-0.367197,0.072102,0.061725,0.020220,-0.173470,-3.837888,1.802977,8.497310,-0.976957,-0.093333,-0.184134,-0.054123,0.137286,-0.490611,-0.466134,-1.712035,0.348511,10.643305,-0.967020,-0.059414,-0.103902,0.224805
0.209167,0.031634,-0.134990,-6.757331,-0.612563,7.168897,-0.926758,0.026289,-0.367350,0.073983,0.043634,-0.055340,-0.174534,-3.687132,1.959227,8.655391,-0.977043,-0.093478,-0.184147,-0.052249,0.019156,-0.580007,-0.565107,-1.400146,0.352783,10.125116,-0.966352,-0.057493,-0.098259,0.230640
0.278980,0.037906,-0.168261,-6.642476,-0.401994,7.302895,-0.926613,0.023936,-0.367374,0.076441,0.073432,-0.131965,-0.189433,-3.710325,2.209471,8.585811,-0.977237,-0.094119,-0.183374,-0.050145,-0.067047,-0.454427,-0.527859,-2.017821,0.388794,9.708857,-0.965617,-0.054895,-0.094233,0.235970
0.346884,0.016090,-0.258254,-6.317052,-0.239282,7.293324,-0.926511,0.021346,-0.367033,0.080000,0.148993,-0.189433,-0.323527,-3.821409,2.413939,8.307490,-0.977523,-0.095308,-0.182182,-0.046545,-0.077689,-0.380995,-0.598099,-2.454222,0.444946,9.096675,-0.964543,-0.052675,-0.091454,0.241888
0.403335,-0.017999,-0.368428,-5.857630,-0.459422,7.503892,-0.926471,0.018829,-0.366182,0.084848,0.219232,-0.226682,-0.455491,-3.803709,2.677001,8.329463,-0.977852,-0.097012,-0.180730,-0.041504,-0.031927,-0.355454,-0.845001,-2.239379,0.280762,8.200068,-0.962763,-0.050687,-0.088934,0.250201
0.478602,-0.112628,-0.507509,-5.733203,-0.689133,7.389036,-0.926640,0.016283,-0.364327,0.091272,0.269251,-0.273508,-0.521474,-3.859251,2.525023,8.323359,-0.978206,-0.099055,-0.178944,-0.035667,0.038312,-0.335233,-1.244088,-1.942748,-0.499878,7.774654,-0.959834,-0.048789,-0.086473,0.262399
0.522781,-0.206985,-0.656953,-5.934200,-0.928415,7.408179,-0.926962,0.014043,-0.361503,0.099254,0.276700,-0.328848,-0.573621,-3.715208,2.173461,8.468013,-0.978625,-0.100993,-0.176724,-0.029225,0.236260,-0.213911,-1.674038,-1.802367,-1.151733,8.015742,-0.955365,-0.048677,-0.084767,0.278774
0.570504,-0.264799,-0.816214,-6.116055,-0.765703,7.398608,-0.927258,0.011867,-0.358052,0.108820,0.315013,-0.373546,-0.650246,-3.656004,1.828612,8.405757,-0.979069,-0.102952,-0.174179,-0.021874,0.461877,0.100038,-1.759176,-2.496947,-0.403442,8.060908,-0.949963,-0.051709,-0.085639,0.295897
0.625046,-0.280071,-0.966749,-6.384051,-0.392423,7.666604,-0.927306,0.009545,-0.354446,0.119882,0.291600,-0.340554,-0.633218,-3.536985,1.886596,8.364863,-0.979410,-0.104737,-0.171927,-0.014769,0.698136,0.145800,-1.886884,-2.874754,1.254272,8.169551,-0.943669,-0.057452,-0.086157,0.314254
0.660498,-0.344430,-1.108829,-6.068198,-0.516850,7.532606,-0.927280,0.007523,-0.350085,0.132387,0.311820,-0.321398,-0.708779,-3.640745,2.137450,8.417964,-0.979634,-0.106729,-0.169910,-0.006937,0.849257,-0.054276,-1.958188,-2.680663,3.395994,8.496699,-0.936849,-0.063989,-0.084076,0.333379
0.641136,-0.460603,-1.240002,-6.087341,0.000000,7.322037,-0.927255,0.006170,-0.344746,0.145955,0.379931,-0.369289,-0.837551,-3.856809,2.460326,8.509517,-0.979791,-0.109242,-0.167514,0.002307,0.730063,0.120258,-1.729378,-2.114257,4.783933,7.823482,-0.930347,-0.070149,-0.083770,0.350012
0.610593,-0.590139,-1.325087,-6.020342,-0.095713,6.805188,-0.927283,0.005567,-0.338316,0.160153,0.423564,-0.454427,-0.938653,-3.680418,2.720335,8.312984,-0.979935,-0.112081,-0.164306,0.012686,0.458684,0.308627,-0.991865,-3.434446,5.184323,7.133174,-0.926218,-0.075054,-0.085734,0.359343
0.588230,-0.667043,-1.414262,-6.489335,-0.248854,6.776474,-0.927130,0.005670,-0.331267,0.175076,0.448042,-0.525731,-1.090838,-3.372801,2.949827,8.167109,-0.980014,-0.114947,-0.160450,0.024655,0.272444,0.228810,-0.549144,-2.253417,4.837033,8.594966,-0.923821,-0.078306,-0.087172,0.364437
0.608684,-0.460331,-1.461441,-7.264609,-0.650848,7.427321,-0.925931,0.005461,-0.326076,0.190496,0.422500,-0.524667,-1.102545,-3.551634,2.955321,8.625484,-0.979951,-0.117507,-0.156632,0.036702,-0.009578,0.216039,-0.197947,-1.322631,2.937620,12.709343,-0.922946,-0.079029,-0.089013,0.366051
