-1.510255,-0.394335,-1.226639,-0.258425,1.837688,15.668202,0.638292,0.163317,0.117273,-0.743068,0.541694,-3.367231,0.930139,-0.299682,2.525633,12.222894,0.747155,-0.160433,-0.184504,-0.618037,0.486354,2.840436,-0.974837,-2.716673,-1.620482,18.627308,0.601093,0.09868,-0.017602,-0.792863
-1.124374,-0.32534,-0.71204,2.15354,1.416551,10.30828,0.63522,0.152643,0.124422,-0.746797,0.390573,-2.432835,2.28065,-0.700683,1.575316,7.734981,0.757015,-0.176358,-0.201157,-0.596115,0.113873,2.850014,-1.224931,2.747801,1.781615,19.999378,0.591529,0.121766,-0.000332,-0.797031
-0.868574,0.036816,-0.137445,0.440279,0.861416,6.910472,0.635511,0.147014,0.131049,-0.746546,0.4225,-1.833672,2.652067,0.009766,-2.077636,2.500609,0.769571,-0.189447,-0.212422,-0.571611,-0.478905,2.958566,0.040441,12.979729,3.264769,19.159534,0.592231,0.14215,0.020685,-0.792855
-0.610047,0.397881,0.298342,-0.200997,1.119841,5.331209,0.638166,0.146382,0.137337,-0.743268,0.255416,-0.584264,1.738956,4.537961,-8.118892,-8.308101,0.778592,-0.194854,-0.215095,-0.556374,-0.343747,2.7106,1.068489,13.483269,-2.215575,17.437124,0.600422,0.16141,0.037784,-0.782307
-0.124627,0.432787,0.386972,-1.225125,0.717847,5.359923,0.640694,0.149271,0.140089,-0.739997,0.156442,1.174913,0.285214,3.699949,1.187133,-9.253534,0.782853,-0.187892,-0.206569,-0.556021,-0.077689,0.932268,1.322841,12.016595,0.151977,13.350822,0.610519,0.168401,0.04165,-0.772764
0.210803,-0.01909,0.744219,-0.66999,1.445265,4.240082,0.645973,0.151554,0.136914,-0.735525,-0.094717,3.372552,-1.271758,-3.221434,0.297241,-7.138668,0.782023,-0.167284,-0.182039,-0.57211,-0.22881,-1.611248,1.223867,11.45202,-6.910397,7.187496,0.620937,0.154664,0.031461,-0.767801
0.3747,-1.148918,1.113466,0.325424,-0.200997,0.957129,0.65511,0.1467,0.124876,-0.730553,-0.060661,4.134543,-2.291292,-1.069946,-0.596923,-2.689208,0.775488,-0.140094,-0.152945,-0.596316,-0.352261,-3.350204,1.221739,10.396723,-7.729488,-0.576782,0.631534,0.126682,0.011452,-0.764837
0.604593,-2.230749,0.871574,-1.607977,-1.368695,-5.053641,0.663111,0.135589,0.104883,-0.728623,-0.076625,1.963509,-1.418622,8.167109,0.561523,2.005614,0.769634,-0.126968,-0.139524,-0.609973,-0.590649,-4.073882,0.376738,3.355101,3.222044,9.368891,0.635129,0.091556,-0.010565,-0.766882
0.767945,-1.49062,0.355338,-7.379465,-1.952543,-6.853044,0.666071,0.130404,0.089217,-0.728955,0.163892,-0.378867,-3.557729,-5.233151,-9.152827,-2.686766,0.747198,-0.123159,-0.147528,-0.636203,-0.057469,-6.111887,-2.862785,-2.810667,8.232417,9.688105,0.611192,0.044833,-0.046457,-0.78884
0.592048,-0.101447,0.154353,-11.686545,-2.172683,-3.952943,0.66645,0.133979,0.084325,-0.728543,-0.559786,0.591713,-4.169662,-13.92028,-18.785999,-4.515378,0.720272,-0.117441,-0.144195,-0.668293,0.54808,-6.420514,-3.275707,2.06726,1.712035,16.086416,0.580618,-0.00129,-0.088514,-0.809344
