-0.36052,-0.190077,0.10772,-3.139383,-0.057428,8.432307,0.975601,0.00868,0.104426,0.19291,0.116001,-0.184112,0.466134,-1.525878,-0.288696,9.375605,0.984227,0.026728,-0.032711,0.17177,-0.053212,0.4225,0.415051,-1.663207,1.088256,10.036615,0.976692,0.058027,0.030826,0.204321
-0.3777,-0.079903,0.146444,-3.014956,-0.277567,7.647461,0.975302,0.004082,0.104445,0.194555,0.131965,-0.127708,0.666209,-1.358031,-0.958862,9.303583,0.983033,0.026666,-0.032468,0.178528,-0.101102,0.31927,0.468262,-1.553344,1.141357,9.873652,0.975721,0.055939,0.035315,0.208766
-0.406607,0.076904,0.178078,-2.699104,-0.267996,7.513463,0.974756,-0.00114,0.105877,0.196547,0.17347,0.0,1.07381,-0.820922,-0.806884,9.507441,0.981057,0.026533,-0.031124,0.189331,-0.159635,0.344811,0.376738,-1.217651,1.078491,9.399408,0.974958,0.053152,0.03991,0.212202
-0.445059,0.174806,0.269708,-2.526821,-0.363709,7.953743,0.973914,-0.007069,0.107944,0.199455,0.203268,0.205397,1.118508,-0.453491,-0.450439,9.918818,0.978934,0.02633,-0.027666,0.200554,-0.163892,0.323527,0.24903,-1.367797,0.830688,9.282831,0.974463,0.049946,0.044194,0.214397
-0.46224,0.3747,0.337339,-2.038685,-0.29671,8.499306,0.972774,-0.013926,0.110922,0.202989,0.154314,0.353325,1.008892,-0.499267,-0.930175,10.136103,0.976971,0.025108,-0.023189,0.210596,-0.142607,0.196883,-0.024477,-1.021118,1.087646,9.064326,0.974587,0.047807,0.04749,0.213615
-0.480238,0.527962,0.28498,-1.665405,-0.172283,8.585447,0.971697,-0.020568,0.113576,0.206093,0.05534,0.292664,0.88012,-0.878906,-1.715697,10.211176,0.975193,0.022977,-0.019679,0.219259,-0.116001,0.150057,-0.150057,-0.509033,1.221923,9.427485,0.975019,0.047379,0.047837,0.211651
-0.468239,0.536143,0.014999,-1.885544,0.019143,8.891729,0.971167,-0.02621,0.115885,0.206663,-0.093652,0.128772,0.549144,-0.43518,-1.588744,9.382929,0.974084,0.01972,-0.01834,0.224557,-0.106423,0.106423,-0.317141,0.044556,1.464843,9.625849,0.975706,0.047167,0.047268,0.208642
-0.431151,0.445059,-0.302978,-2.019542,-0.143569,8.786445,0.97133,-0.03278,0.117618,0.203962,-0.273508,-0.134093,0.461877,0.249023,-1.295776,8.669429,0.97312,0.015302,-0.020631,0.228842,-0.09046,0.096845,-0.482097,0.596923,1.567992,9.551996,0.976706,0.046928,0.046586,0.204117
-0.29507,0.345521,-0.497964,-1.847259,-0.191426,8.681161,0.972062,-0.036858,0.118277,0.199347,-0.371417,-0.325655,0.378867,0.678711,-1.015624,8.233638,0.972284,0.010602,-0.025609,0.232135,-0.05534,0.11068,-0.418243,0.802001,1.39099,9.705194,0.977551,0.046759,0.045927,0.200225
-0.132263,0.36052,-0.444241,-2.201397,-0.468993,8.470592,0.972415,-0.041364,0.121414,0.194803,-0.390573,-0.354389,0.224553,0.961914,-0.625,8.118281,0.971785,0.006356,-0.031456,0.233657,-0.013835,0.142607,-0.299049,0.495605,1.12976,9.588617,0.978132,0.046715,0.045515,0.197471
0.01309,0.439332,-0.222802,-3.014956,-0.22014,8.327023,0.97205,-0.042579,0.127527,0.19244,-0.306499,-0.301178,-0.077689,0.986328,-0.241089,8.533931,0.972074,0.00376,-0.036702,0.231739,-0.009578,0.214975,-0.084074,-1.121826,1.065063,9.403681,0.978175,0.045899,0.049393,0.19652
0.104447,0.646317,0.073086,-3.579663,-0.133998,8.250452,0.970835,-0.042847,0.135948,0.19275,-0.22881,-0.267122,-0.338426,0.979614,0.484619,8.936763,0.972949,0.003947,-0.040304,0.227424,0.02022,0.266058,-0.102166,-1.730956,1.497802,10.034174,0.978149,0.045885,0.053944,0.195451
0.158443,0.813214,0.300524,-4.699504,0.37328,8.432307,0.968894,-0.042276,0.146173,0.195149,-0.179855,-0.25648,-0.496997,0.701904,0.983276,9.213861,0.974115,0.004815,-0.042704,0.221912,-0.004257,0.124515,-0.129836,-1.387939,1.472167,10.393061,0.978246,0.046183,0.056852,0.194067
0.207258,0.805033,0.445877,-4.680361,0.928415,8.805588,0.966608,-0.040492,0.156347,0.19894,-0.126644,-0.206461,-0.524667,0.368652,1.458739,9.946894,0.975296,0.005967,-0.043998,0.216376,-0.089396,-0.081946,0.006385,-1.575927,1.976317,10.592035,0.978183,0.046715,0.057252,0.194137
0.223075,0.691041,0.341703,-4.814359,0.918844,9.724431,0.964614,-0.038369,0.165337,0.20175,-0.081946,-0.185176,-0.403344,0.177002,1.697387,10.683588,0.976174,0.007355,-0.044801,0.212168,-0.196883,-0.11813,0.372481,-2.012328,1.956176,10.102533,0.977471,0.046057,0.057245,0.197847
