0.071177,0.003818,-0.023998,-2.210968,-1.091127,8.987442,-0.920722,-0.009054,-0.126708,0.368953,-0.340554,-0.344811,-0.211782,0.382690,-1.018066,9.284662,-0.938788,0.001318,0.051946,0.340542,0.142607,-0.027670,0.152185,0.618286,-0.431518,9.828485,-0.930106,-0.014620,0.031627,0.365624
0.071722,-0.015817,-0.048269,-2.143969,-1.100698,9.064013,-0.920452,-0.007623,-0.126526,0.369721,-0.412922,-0.296921,-0.225617,0.337524,-0.867309,9.355463,-0.937778,0.007281,0.052042,0.343224,0.173470,-0.064918,0.121322,0.383301,-0.458984,10.034784,-0.930517,-0.014500,0.032124,0.364539
0.069813,-0.016908,-0.059450,-2.105684,-1.110270,9.025727,-0.920150,-0.006149,-0.126254,0.370591,-0.468262,-0.194755,-0.170277,0.166016,-0.780639,9.403070,-0.936984,0.013131,0.050761,0.345404,0.188369,-0.145800,0.120258,0.087280,-0.186767,9.970087,-0.930874,-0.014741,0.032983,0.363539
0.068995,-0.041724,-0.059450,-2.153540,-1.282553,8.910872,-0.919823,-0.004677,-0.126246,0.371427,-0.510832,-0.092588,-0.221360,-0.035400,-0.857543,9.454950,-0.936045,0.018805,0.048234,0.348039,0.193690,-0.229874,0.017028,0.509643,-0.024414,9.791864,-0.930783,-0.014579,0.035411,0.363550
0.079085,-0.036543,-0.079631,-2.201397,-1.359123,8.910872,-0.919392,-0.003371,-0.126438,0.372440,-0.562979,0.010642,-0.269251,0.186157,-0.997924,9.529413,-0.934926,0.024771,0.044717,0.351130,0.207525,-0.276700,-0.040441,0.853881,0.127563,9.909662,-0.930430,-0.014450,0.039036,0.364088
0.100629,-0.051814,-0.086448,-2.172683,-1.378266,8.872586,-0.918957,-0.002179,-0.126370,0.373545,-0.603420,0.038312,-0.300114,0.430908,-1.279907,9.348139,-0.933640,0.031347,0.041087,0.354455,0.206461,-0.349068,-0.054276,0.755004,0.031128,9.873652,-0.930001,-0.013954,0.042889,0.364770
0.131172,-0.044724,-0.080449,-2.182254,-1.483550,8.834301,-0.918526,-0.001336,-0.126322,0.374623,-0.671531,0.058533,-0.288407,0.717163,-1.589355,9.454340,-0.932310,0.038756,0.037368,0.357620,0.200076,-0.337362,-0.078753,0.700073,0.042114,9.692987,-0.929480,-0.013521,0.046357,0.365687
0.161988,-0.047451,-0.112628,-2.230111,-1.464407,8.872586,-0.917964,-0.000799,-0.126266,0.376018,-0.732192,0.105359,-0.253287,0.848999,-1.818236,9.616693,-0.931024,0.046647,0.033134,0.360434,0.207525,-0.323527,0.037248,0.836792,0.060425,9.653925,-0.929374,-0.013112,0.049899,0.365505
0.188168,-0.094084,-0.143172,-2.096113,-1.416551,8.863015,-0.917378,-0.000116,-0.125323,0.377761,-0.782211,0.152185,-0.190498,1.004638,-2.107543,9.558100,-0.929871,0.054944,0.028446,0.362634,0.244773,-0.334169,-0.015963,0.983886,0.011597,9.760126,-0.929047,-0.012925,0.053765,0.365796
0.213257,-0.111810,-0.142081,-1.990828,-1.359123,8.815159,-0.916843,0.000478,-0.123851,0.379541,-0.766247,0.156442,-0.188369,1.229858,-1.859740,9.384760,-0.928620,0.063006,0.024209,0.364829,0.283086,-0.374610,-0.097909,0.589599,-0.309448,9.862055,-0.928436,-0.012992,0.057221,0.366817
