0.285525,-0.5086,-0.412334,0.133998,-0.794417,5.034499,-0.738798,-0.06154,-0.003312,0.671096,-0.064918,0.591713,-0.726871,6.324459,0.527954,6.677242,-0.678237,0.069535,0.143825,0.717262,0.406537,0.403344,0.308627,0.487671,-0.496826,3.682859,-0.676042,0.020818,0.056028,0.734429
0.254982,-0.52169,-0.430878,0.880559,-1.177269,4.843073,-0.735825,-0.057928,0.001885,0.674681,-0.114937,-0.243709,-0.728999,6.827999,-3.732908,7.578121,-0.672688,0.072971,0.145031,0.721889,0.4225,0.478905,0.068111,1.617431,-1.275024,3.863523,-0.676961,0.016457,0.055586,0.733727
0.250618,-0.336249,-0.27598,-1.722832,-0.287139,4.144369,-0.733708,-0.058109,0.003987,0.676958,-0.177727,-0.904598,-1.451613,6.229855,-5.686032,10.646967,-0.660898,0.080371,0.150043,0.730912,0.399087,0.727935,0.097909,2.441405,-2.595824,6.425167,-0.678219,0.010386,0.053012,0.732866
0.264254,0.78758,-0.434423,-7.695318,-0.555135,9.303294,-0.730491,-0.066425,-0.00196,0.679675,1.007828,-0.234131,-1.535687,8.258662,10.889276,19.999378,-0.649677,0.072038,0.161785,0.739288,0.494868,0.738577,-0.2916,0.148926,-5.780636,14.831534,-0.676606,0.002553,0.049993,0.734636
0.237256,0.839122,-1.023745,-8.212168,-0.736989,19.420149,-0.723161,-0.074538,-0.00902,0.686581,1.939031,-0.80456,-4.010028,1.30249,10.21911,19.999378,-0.619585,0.057044,0.18448,0.760802,0.479969,0.509767,-1.255794,-4.699704,-4.381711,19.999378,-0.667905,-0.00519,0.048261,0.742656
0.053723,1.312542,-2.375011,-14.864214,10.145568,42.898525,-0.706301,-0.085591,-0.02042,0.702416,0.285214,-2.09973,2.771261,3.159788,-5.521847,13.236687,-0.637211,0.077346,0.196391,0.741217,-0.087267,0.052147,-1.977344,-6.941525,0.753784,19.972523,-0.653398,-0.007171,0.045826,0.755587
-2.174026,-1.160644,-3.457934,-5.48435,11.849257,30.474989,-0.683559,-0.062852,-0.029159,0.726594,-0.639604,-0.419308,1.279207,-13.635857,-15.731193,2.969359,-0.645747,0.087039,0.191432,0.734016,-0.722614,-0.217103,-2.367917,-1.657104,2.720335,19.999378,-0.6357,-0.002948,0.041307,0.77082
-0.818396,-2.037945,-1.932134,-6.575477,4.45065,6.546763,-0.670315,-0.043839,-0.022623,0.74043,-0.487418,-0.687494,-4.84545,-3.82324,1.110229,2.963866,-0.607728,0.084328,0.195302,0.765117,-0.827973,-0.088331,-1.972023,2.973021,2.291869,19.487904,-0.620335,0.003023,0.037226,0.783442
0.141263,-0.405516,-0.509418,-2.0004,-4.651647,5.800202,-0.666484,-0.04081,-0.020886,0.744103,-0.909919,0.504446,-4.341004,-2.100829,10.394892,16.99645,-0.573929,0.075519,0.188754,0.793263,-0.466134,-0.096845,-2.101859,-0.015259,-1.401977,19.63866,-0.603734,0.006442,0.032315,0.796499
0.881391,-0.360792,-1.272181,-1.78026,-6.843473,6.326623,-0.656596,-0.042672,-0.014135,0.752896,-0.580007,1.106802,-1.113187,-1.849975,17.073355,19.999378,-0.566349,0.066096,0.179217,0.801719,-0.03512,-0.345876,-2.475405,-1.995848,0.118408,18.132315,-0.583731,0.007331,0.032738,0.811249
