0.002182,0.077449,-0.005454,-2.833102,-0.162712,8.863015,0.815715,-0.095314,0.122866,0.557153,-0.004257,0.005321,-0.006385,1.946410,0.849609,9.599604,0.815286,0.099028,-0.057963,0.567568,0.002128,-0.013835,-0.019156,0.075684,2.177733,9.481806,0.831765,0.100479,0.059322,0.542720
-0.001909,0.081812,-0.017453,-2.957529,-0.143569,8.891729,0.815414,-0.096306,0.125338,0.556872,-0.007450,0.007450,-0.015963,1.993407,0.852050,9.586786,0.815464,0.098798,-0.057962,0.567353,0.003193,-0.021285,-0.019156,0.084228,2.150267,9.471430,0.831788,0.100516,0.059127,0.542699
0.001364,0.045542,-0.030271,-2.813959,-0.143569,8.738588,0.815722,-0.095076,0.124549,0.556810,-0.011707,0.015963,-0.011707,2.014769,0.883789,9.601435,0.815623,0.098534,-0.057916,0.567176,-0.002128,-0.013835,0.006385,0.054321,2.142333,9.479975,0.831678,0.100453,0.058969,0.542896
-0.001909,0.056450,-0.022362,-2.737389,-0.114855,8.757730,0.815965,-0.093912,0.123850,0.556807,-0.014899,0.008514,-0.030863,2.007445,0.855102,9.552607,0.815887,0.098281,-0.057954,0.566837,0.002128,-0.005321,-0.007450,0.038452,2.153319,9.470819,0.831636,0.100374,0.058948,0.542978
-0.004091,0.079085,-0.033270,-2.775674,-0.133998,8.891729,0.816284,-0.093203,0.123001,0.556647,-0.020220,0.015963,-0.026606,2.022704,0.925292,9.556879,0.816133,0.098030,-0.057927,0.566528,0.007450,-0.006385,-0.044698,0.191040,2.171019,9.498285,0.831778,0.100437,0.058836,0.542759
0.001636,0.097629,-0.030271,-2.890530,-0.181855,8.882157,0.816235,-0.095616,0.124301,0.556021,-0.020220,0.022349,-0.018092,2.062987,0.910644,9.581903,0.816327,0.097752,-0.057908,0.566298,0.012771,-0.007450,-0.052147,0.194092,2.196044,9.523310,0.831955,0.100566,0.058764,0.542473
0.002727,0.113719,-0.035997,-2.852245,-0.114855,8.910872,0.816342,-0.094347,0.125026,0.555918,-0.011707,0.019156,-0.047890,2.035521,0.928344,9.557489,0.816684,0.097590,-0.057801,0.565822,0.012771,-0.012771,-0.050019,0.161743,2.186278,9.503168,0.832127,0.100696,0.058676,0.542194
0.006818,0.108265,-0.049633,-2.909672,-0.124427,8.863015,0.816183,-0.095120,0.127802,0.555388,-0.008514,0.014899,-0.058533,1.991576,0.948486,9.551386,0.817099,0.097479,-0.057642,0.565259,0.007450,-0.009578,-0.040441,0.122681,2.191771,9.439692,0.832251,0.100762,0.058629,0.541996
0.014726,0.083994,-0.052633,-2.928815,-0.124427,8.853444,0.816658,-0.094673,0.126841,0.554986,-0.002128,0.011707,-0.061725,2.072142,0.997924,9.570307,0.817509,0.097546,-0.057522,0.564666,0.008514,-0.006385,-0.039377,0.084839,2.203368,9.476923,0.832370,0.100796,0.058655,0.541804
0.020726,0.082903,-0.053451,-2.919244,-0.105284,8.863015,0.816644,-0.093692,0.129028,0.554668,0.001064,0.002128,-0.053212,2.061156,1.005248,9.577021,0.817863,0.097684,-0.057456,0.564136,0.010642,-0.003193,-0.045762,0.133057,2.170409,9.495844,0.832522,0.100820,0.058651,0.541567
0.028089,0.071995,-0.058632,-2.947958,-0.086142,8.834301,0.816604,-0.094459,0.131535,0.554009,0.007450,-0.010642,-0.055340,1.995848,0.958251,9.568476,0.818221,0.097850,-0.057427,0.563590,0.010642,-0.012771,-0.059597,0.108643,2.221678,9.496454,0.832751,0.100923,0.058639,0.541197
0.032180,0.080994,-0.058905,-2.976671,-0.066999,8.853444,0.816850,-0.092780,0.132385,0.553727,0.009578,-0.013835,-0.048955,1.972045,0.952758,9.541010,0.818541,0.098026,-0.057403,0.563098,0.012771,-0.026606,-0.075561,0.060425,2.239379,9.464106,0.833073,0.101100,0.058605,0.540671
0.037361,0.080449,-0.065995,-3.014956,-0.105284,8.824730,0.817129,-0.094945,0.133231,0.552745,0.010642,-0.014899,-0.054276,2.034301,0.955810,9.598383,0.818879,0.098248,-0.057434,0.562563,0.010642,-0.024477,-0.058533,0.042114,2.209471,9.395136,0.833307,0.101229,0.058569,0.540291
0.037088,0.080449,-0.067359,-2.995814,-0.191426,8.796016,0.817611,-0.096781,0.132881,0.551797,0.006385,-0.022349,-0.071304,1.975097,0.940551,9.606928,0.819325,0.098419,-0.057481,0.561879,0.008514,-0.002128,-0.059597,0.066528,2.144774,9.427485,0.833544,0.101158,0.058635,0.539931
0.039270,0.078813,-0.071177,-3.014956,-0.181855,8.834301,0.818150,-0.098436,0.132334,0.550836,0.004257,-0.027670,-0.057469,1.999511,0.879516,9.586786,0.819688,0.098545,-0.057674,0.561307,0.008514,0.003193,-0.059597,0.081787,2.150267,9.498285,0.833781,0.101058,0.058721,0.539574
0.043633,0.081812,-0.072813,-3.043670,-0.133998,8.843872,0.818213,-0.097589,0.134833,0.550287,0.002128,-0.034055,-0.060661,2.016600,0.882568,9.616083,0.820069,0.098695,-0.057937,0.560697,0.015963,-0.008514,-0.087267,0.065918,2.174681,9.541010,0.834170,0.101072,0.058801,0.538961
0.040633,0.093266,-0.078267,-3.091527,-0.133998,8.853444,0.818569,-0.099813,0.135591,0.549171,0.003193,-0.025542,-0.071304,1.967162,0.847778,9.530024,0.820517,0.098753,-0.058095,0.560016,0.021285,-0.024477,-0.084074,0.068970,2.152709,9.509272,0.834545,0.101206,0.058756,0.538360
0.041452,0.092993,-0.080721,-3.148955,-0.181855,8.805588,0.818835,-0.101951,0.136940,0.548046,0.007450,-0.013835,-0.067047,1.943969,0.889282,9.525141,0.820949,0.098805,-0.058079,0.559374,0.021285,-0.028734,-0.058533,0.019531,2.153319,9.481806,0.834792,0.101348,0.058706,0.537957
0.041997,0.087812,-0.090539,-3.081956,-0.200997,8.796016,0.819581,-0.102395,0.135893,0.547108,0.011707,-0.015963,-0.072368,1.963500,0.910644,9.581293,0.821408,0.098927,-0.058051,0.558682,0.020220,-0.024477,-0.062790,0.002441,2.131346,9.459833,0.835067,0.101421,0.058697,0.537516
0.043361,0.089175,-0.086448,-3.110669,-0.172283,8.767303,0.820022,-0.100727,0.136614,0.546577,0.015963,-0.017028,-0.064918,2.034911,0.915527,9.616693,0.821812,0.099129,-0.058088,0.558048,0.024477,-0.019156,-0.072368,0.056152,2.126464,9.434809,0.835386,0.101531,0.058707,0.536999
0.044451,0.094357,-0.094902,-3.168097,-0.143569,8.815159,0.820158,-0.101849,0.139205,0.545510,0.019156,-0.024477,-0.060661,2.079467,0.914306,9.603876,0.822177,0.099424,-0.058224,0.557443,0.026606,-0.007450,-0.068111,0.043335,2.163695,9.513544,0.835672,0.101607,0.058847,0.536523
0.048269,0.088630,-0.095993,-3.177669,-0.191426,8.796016,0.820767,-0.103763,0.139093,0.544260,0.028734,-0.037248,-0.067047,2.127684,0.957641,9.522699,0.822553,0.099968,-0.058436,0.556768,0.030863,-0.026606,-0.071304,0.065308,2.188720,9.555658,0.835982,0.101848,0.058836,0.535997
