-0.142081,-0.166352,-0.369246,-3.225525,-0.622134,7.953743,-0.148552,0.145504,0.019261,-0.977948,0.105359,0.654503,0.126644,-3.906858,-1.335449,7.003170,-0.104597,-0.002981,-0.067345,-0.992223,0.180920,-0.941846,-0.456556,-0.932006,-0.862426,10.875237,-0.160718,0.100023,0.022459,-0.981658
0.016908,-0.370064,-0.381518,-2.603391,-0.689133,7.915457,-0.152130,0.143682,0.020023,-0.977652,0.233067,0.548080,-0.386316,-2.419432,2.298583,8.972774,-0.108253,0.003267,-0.070720,-0.991596,0.266058,-1.170656,-0.232003,-0.516357,-0.346069,11.358026,-0.162947,0.087446,0.021863,-0.982505
0.172624,-0.256073,-0.283616,-2.670390,-0.832702,8.738588,-0.155096,0.142682,0.019680,-0.977339,0.280957,0.184112,-1.073810,0.073852,2.734984,9.708857,-0.118905,0.005367,-0.074163,-0.990113,0.304370,-1.232381,-0.274572,0.259399,-0.639648,12.285760,-0.165609,0.074043,0.021162,-0.983176
0.272708,0.054542,-0.154898,-3.790231,-0.105284,9.025727,-0.156773,0.144268,0.015927,-0.976907,0.164956,0.286279,-0.617255,-0.193481,2.840575,9.030757,-0.124922,0.008349,-0.076688,-0.989159,0.362903,-1.496311,-0.588521,0.545654,-1.360473,12.703850,-0.171314,0.057944,0.020782,-0.983288
0.368974,0.353702,-0.048542,-4.297510,0.545564,8.958728,-0.157579,0.148470,0.010419,-0.976222,0.046826,0.516153,-0.140479,-2.225951,2.462767,9.411615,-0.126074,0.014118,-0.078237,-0.988826,0.532116,-1.993307,-0.998250,1.306762,-1.452026,12.290643,-0.180945,0.036491,0.019892,-0.982611
0.343066,0.278162,0.127627,-3.943372,1.091127,8.461020,-0.156585,0.151625,0.004737,-0.975941,0.043634,0.370353,-0.034055,-2.837523,0.794067,8.404536,-0.126319,0.018722,-0.079057,-0.988653,0.853514,-2.391330,-1.622954,-1.465453,-1.488036,11.683953,-0.196523,0.011453,0.016662,-0.980287
0.298888,0.067904,0.255800,-3.340380,0.976272,8.126026,-0.154244,0.152495,-0.000527,-0.976189,0.047890,0.429950,-0.144736,-1.290893,0.048218,8.571162,-0.127592,0.023448,-0.079515,-0.988352,1.037627,-2.853207,-1.646368,-2.991331,0.616455,10.826410,-0.212003,-0.017960,0.011795,-0.977029
0.282525,-0.086721,0.230711,-2.574677,0.105284,8.212168,-0.152128,0.150948,-0.005461,-0.976746,0.012771,0.574686,-0.151121,-1.367187,0.705566,9.669794,-0.128779,0.029546,-0.080057,-0.987991,1.078067,-2.655260,-1.529302,-0.378418,2.579344,9.161983,-0.226122,-0.046244,0.005593,-0.972981
0.258800,-0.103629,0.058905,-2.143969,-0.794417,8.671589,-0.152199,0.148315,-0.006415,-0.977133,0.037248,0.531052,-0.287343,-2.008055,1.185912,9.508661,-0.131338,0.035463,-0.080977,-0.987384,0.955681,-2.175291,-0.793917,-0.752563,1.099243,9.113154,-0.232958,-0.069011,0.000314,-0.970031
0.256345,-0.011726,-0.309251,-2.689533,-1.263410,9.456435,-0.155897,0.147734,-0.006468,-0.976637,0.125579,0.421436,-0.551272,-1.400146,1.443481,9.670404,-0.136582,0.040093,-0.082581,-0.986362,0.586392,-1.826223,0.302242,0.438232,-0.020752,10.734247,-0.229274,-0.087650,-0.000844,-0.969403
0.309796,0.192532,-0.578686,-3.522235,-0.689133,9.963714,-0.162085,0.150878,-0.008080,-0.975136,0.189433,0.394830,-0.590649,-0.489502,1.659545,9.534296,-0.142217,0.043981,-0.084794,-0.985212,0.427821,-1.647432,0.108552,-0.665893,-1.101074,11.549066,-0.227562,-0.103620,-0.000790,-0.968230
0.383154,0.024271,-0.530962,-3.235096,0.239282,9.379865,-0.167540,0.151170,-0.012912,-0.974117,0.254352,0.368224,-0.709843,-0.398559,1.978759,9.485468,-0.149054,0.047523,-0.087663,-0.983784,0.406537,-1.463320,-0.390573,-0.548095,-1.848754,10.379023,-0.230647,-0.117627,-0.001196,-0.965897
0.513781,-0.032998,-0.424333,-2.833102,0.957129,8.757730,-0.172150,0.149850,-0.019188,-0.973413,0.244773,0.275636,-0.787532,-0.874633,2.148436,9.388422,-0.156720,0.050391,-0.090339,-0.982207,0.466134,-1.323905,-0.482097,-0.301513,-1.655883,8.724360,-0.234488,-0.130364,-0.002549,-0.963331
0.607320,0.037634,-0.245164,-2.746960,1.301695,8.470592,-0.175135,0.149002,-0.026762,-0.972832,0.146864,0.217103,-0.626833,-1.099243,2.144164,9.223627,-0.162795,0.052760,-0.092048,-0.980935,0.454427,-1.153628,-0.748155,0.371704,-0.256348,7.293087,-0.240865,-0.141613,-0.004953,-0.960155
