0.089721,0.166624,0.087539,-2.364109,0.736989,9.734002,0.985244,0.038194,0.143262,0.085460,0.211782,1.527174,-0.360775,5.924069,-0.762939,7.711177,0.920373,0.039114,-0.309141,0.236235,-0.174534,0.768376,-0.200076,6.330563,2.664793,7.072140,0.927167,0.152390,-0.342152,-0.007877
0.110447,-0.041997,0.075813,-2.402394,0.765703,9.188439,0.985252,0.039215,0.142597,0.086019,0.197947,1.589963,-0.425693,5.778195,-0.762939,8.144526,0.926180,0.038364,-0.293523,0.233570,-0.227746,0.910983,-0.318205,6.191403,2.877806,7.163082,0.930659,0.151516,-0.332869,-0.010302
0.128991,-0.209167,0.086721,-2.507678,0.880559,8.872586,0.985468,0.040468,0.140398,0.086573,0.127708,1.647432,-0.245838,5.400998,-0.610351,8.326411,0.931508,0.036408,-0.277496,0.232281,-0.176663,0.943974,-0.434207,5.532834,2.819823,6.829220,0.934031,0.151629,-0.323110,-0.013626
0.157625,-0.323977,0.118628,-2.316252,1.043271,8.930014,0.985787,0.042639,0.136945,0.087431,0.120258,1.703836,-0.214975,4.973142,-1.019287,7.949824,0.936528,0.033781,-0.261272,0.231307,-0.147928,0.226682,-0.891827,5.650021,2.716063,6.691280,0.934709,0.153241,-0.319908,-0.022067
0.164170,-0.436605,0.136354,-2.172683,1.043271,9.006584,0.986228,0.044903,0.132348,0.088394,0.223489,1.840058,-0.457620,4.768064,-0.770263,7.984614,0.942088,0.032482,-0.243518,0.228269,-0.256480,1.107866,-0.220296,5.748288,2.687376,6.909176,0.938459,0.151629,-0.309451,-0.023142
0.159807,-0.583594,0.162806,-1.990828,0.966700,8.958728,0.986815,0.047169,0.126278,0.089541,0.306499,1.857085,-0.649182,4.174802,-0.043335,8.621821,0.947881,0.032906,-0.224760,0.223413,-0.276700,1.319648,-0.224553,5.320432,2.510375,6.815792,0.942787,0.149751,-0.296890,-0.023972
0.149989,-0.689405,0.165261,-1.799403,1.091127,8.365308,0.987473,0.049624,0.119168,0.090694,0.217103,1.777268,-0.576814,4.054563,-0.270996,8.200068,0.952927,0.032671,-0.207222,0.218890,-0.291600,1.473962,-0.255416,4.702146,2.728880,6.456295,0.947342,0.148424,-0.282621,-0.025119
0.092175,-0.821123,0.163625,-1.713261,0.823131,8.126026,0.988269,0.051229,0.110759,0.091779,0.178791,1.851764,-0.220296,3.684690,-0.695800,7.479244,0.956962,0.030508,-0.189354,0.217781,-0.209654,1.645303,-0.317141,4.846189,2.583617,6.870724,0.951994,0.147729,-0.266812,-0.026216
0.047724,-0.985838,0.182169,-1.473979,0.756132,7.561319,0.989163,0.052528,0.100689,0.093004,0.318205,1.857085,-0.451235,3.071287,-0.660400,7.706295,0.961172,0.029967,-0.170764,0.214668,-0.249030,1.783653,-0.207525,4.032590,2.875365,7.043453,0.956923,0.146649,-0.249179,-0.026336
-0.016090,-1.114556,0.197713,-1.464407,0.698704,7.149754,0.990062,0.053218,0.089644,0.094342,0.457620,1.799617,-0.552337,2.849119,-0.767822,8.250117,0.965110,0.031047,-0.152291,0.210709,-0.210718,1.662331,0.394830,4.329221,2.958983,7.532344,0.961262,0.144417,-0.233839,-0.020721
