-0.292070,0.755128,1.371447,-7.341180,-1.225125,7.207182,0.903081,-0.104391,0.292259,0.296856,-0.557658,0.481033,0.218168,1.672362,-1.093749,14.050285,0.921117,0.029450,0.055224,0.384211,-0.431014,0.128772,0.918433,-4.086301,-0.173950,8.311763,0.910044,-0.075304,0.247902,0.323551
-0.389699,1.064378,1.356993,-7.666604,-0.306281,8.298309,0.894892,-0.107766,0.303565,0.308862,-0.526795,0.207525,0.914176,3.078001,3.233641,13.414299,0.917766,0.025747,0.053503,0.392647,-0.246902,-0.017028,0.808817,-5.119626,-0.504760,9.523310,0.907509,-0.076643,0.246413,0.331399
-0.479966,0.832304,1.127374,-7.149754,0.861416,8.662018,0.887845,-0.109815,0.311934,0.319939,-0.106423,0.405473,-0.101102,-0.981445,3.792722,9.826044,0.918052,0.024821,0.057720,0.391438,-0.285214,-0.249030,0.930139,-6.201169,0.019531,9.765009,0.904545,-0.076733,0.244477,0.340783
-0.565323,0.234801,1.017472,-6.699903,1.990828,7.810173,0.882834,-0.110779,0.314248,0.331017,0.050019,0.279893,-0.852450,-1.766967,4.924924,7.113033,0.921137,0.025229,0.061904,0.383443,-0.458684,-0.471455,1.035498,-5.086057,0.355835,9.224237,0.901682,-0.076409,0.239056,0.352102
-0.582504,-0.134718,1.246274,-6.441479,2.086541,6.939186,0.877979,-0.110099,0.313637,0.344463,-0.131965,0.186241,-0.131965,-2.001952,4.049070,8.248286,0.921500,0.024626,0.064465,0.382188,-0.500189,-0.671531,1.012085,-4.672849,0.590210,8.806148,0.899165,-0.075309,0.231746,0.363478
-0.583867,-0.080449,1.557161,-6.173482,2.067399,6.460621,0.871637,-0.108708,0.313845,0.360450,-0.372481,0.270315,0.919497,-0.788574,3.414915,8.402705,0.917735,0.022609,0.066012,0.391006,-0.565107,-0.867349,1.082324,-4.229734,0.664062,8.384395,0.896761,-0.072864,0.222314,0.375603
-0.671679,0.048542,1.673062,-5.752346,1.799403,6.546763,0.864156,-0.107971,0.314716,0.377520,-0.527859,0.307563,1.361153,-0.479736,1.983641,10.083002,0.912152,0.019441,0.066246,0.403986,-0.558722,-0.949295,1.037627,-3.944700,1.167602,8.664546,0.894455,-0.070086,0.212273,0.387258
-0.790852,0.193350,1.630519,-5.627919,1.158126,7.101898,0.856135,-0.108588,0.315677,0.394438,-0.510832,0.495932,1.348382,-1.231078,1.013793,9.562983,0.906248,0.014071,0.070370,0.416601,-0.355454,-0.974837,0.738577,-3.740843,2.431029,9.743036,0.893296,-0.065987,0.202667,0.395709
-0.871028,0.319886,1.596704,-5.618348,0.373280,7.484749,0.848315,-0.112556,0.315039,0.410407,-0.407601,0.602356,1.079132,-1.914061,0.167847,9.396357,0.901312,0.007303,0.074656,0.426617,-0.220296,-1.011021,0.780082,-3.635252,2.830199,9.690546,0.891843,-0.060603,0.193420,0.404381
-0.860938,0.509691,1.584159,-6.173482,-0.124427,7.532606,0.839383,-0.118719,0.316933,0.425308,-0.320334,0.491675,0.864157,-1.906127,0.207519,9.102778,0.897172,0.001823,0.078303,0.434673,-0.124515,-1.026984,1.140857,-3.212889,2.881468,8.712153,0.888789,-0.053633,0.184751,0.415976
-0.796579,0.672224,1.484348,-6.403193,0.229711,7.475178,0.829952,-0.125381,0.320845,0.438759,-0.341619,0.431014,0.808817,-1.228027,1.063232,9.555658,0.893116,-0.001806,0.080739,0.442509,-0.247966,-0.721550,1.798553,-2.708128,2.410887,8.192134,0.882087,-0.047834,0.178416,0.433352
-0.758400,0.565868,1.387809,-6.364908,0.976272,7.494320,0.820524,-0.128165,0.324971,0.452438,-0.410794,0.420372,0.897148,-0.823364,2.066649,9.990229,0.888573,-0.005085,0.082691,0.451183,-0.330976,-0.436335,2.056097,-2.375487,1.778563,8.770137,0.873416,-0.043665,0.173647,0.452853
-0.765763,0.403062,1.238366,-6.192625,1.550549,7.637890,0.812372,-0.130400,0.326554,0.465189,-0.343747,0.362903,0.748155,-0.686035,2.268065,9.699701,0.884653,-0.007568,0.084391,0.458477,-0.286279,-0.253287,1.972023,-3.178709,1.276855,9.147944,0.864353,-0.040883,0.170976,0.471149
-0.760036,0.213803,1.148918,-6.058627,1.655833,7.570891,0.805141,-0.131985,0.326265,0.477358,-0.336297,0.297985,0.716228,-0.997314,1.862182,9.752802,0.880817,-0.009964,0.085579,0.465543,-0.209654,-0.212846,1.777268,-3.308104,0.644531,9.744257,0.855976,-0.038880,0.168401,0.487265
-0.720494,0.094357,1.162007,-5.953343,1.856830,7.389036,0.798051,-0.132605,0.325351,0.489559,-0.375674,0.213911,0.876927,-0.893554,1.475829,9.655756,0.876210,-0.012365,0.085560,0.474104,0.078753,-0.477840,1.102545,-2.961424,0.679931,9.337763,0.851268,-0.034175,0.164534,0.497087
-0.682315,0.048815,1.205368,-5.943771,1.895115,6.939186,0.790585,-0.132694,0.324828,0.501842,-0.353325,0.171341,0.843936,-1.282958,1.553344,9.262690,0.871670,-0.014519,0.085713,0.482314,0.357582,-0.708779,0.488483,-4.566038,1.315917,8.196406,0.849802,-0.027217,0.161649,0.500957
-0.713676,0.068177,1.188460,-5.895915,2.172683,6.786045,0.782898,-0.133239,0.324337,0.513921,-0.383124,0.187305,0.697072,-1.452636,1.701659,8.901362,0.867939,-0.016399,0.086515,0.488794,0.779018,-0.735385,0.075561,-3.655393,2.198485,8.095088,0.850455,-0.016170,0.161107,0.500500
